Pro_code,ImportanceScore
CD80,0.0495858585858585
IL15,0.0549494949494949
PLA2G15,0.0395858585858585
EPHA2,0.0412424242424242
TNFRSF13B,0.0421515151515151
NPTX1,0.0545353535353535
CD79B,0.0389191919191919
PDCD1,0.0357979797979798
SLAMF7,0.0471414141414141
MZB1,0.0368181818181818
IL15RA,0.0412828282828282
GDF15,0.0347171717171717
TNFRSF1B,0.0365858585858585
LGALS9,0.0284040404040404
IL2RA,0.0331717171717171
CD27,0.0291919191919192
LY9,0.0323939393939394
NPC2,0.0254646464646464
TNFRSF8,0.0247171717171717
TNFRSF1A,0.0321717171717171
TGFBR2,0.0263232323232323
HLA-E,0.0289898989898989
VSIG4,0.0263434343434343
IL18BP,0.019040404040404
ADM,0.0332727272727272
RNASET2,0.0191515151515151
NECTIN2,0.0245252525252525
TNFRSF4,0.0259595959595959
CD74,0.0178282828282828
CKAP4,0.0197373737373737
