Pro_code,ImportanceScore
DEFB4A_DEFB4B,0.0718787878787878
IL19,0.0618383838383838
PI3,0.0526262626262626
IL36G,0.0423939393939393
BCAN,0.043050505050505
GPR15L,0.0334141414141414
KLK8,0.0439898989898989
KLK13,0.0441919191919192
SIGLEC7,0.045080808080808
RRM2,0.0351010101010101
LY96,0.0387373737373737
LY6D,0.0314343434343434
WFDC12,0.0339797979797979
CCL22,0.0316262626262626
IL17A,0.0255353535353535
CDCP1,0.0321717171717171
TNFRSF1B,0.0265252525252525
TMPRSS11D,0.0297373737373737
IL22,0.0244848484848484
CTSD,0.0285858585858585
CHI3L1,0.026050505050505
IGSF3,0.0247171717171717
IGFBPL1,0.0283131313131313
CD74,0.0236363636363636
DEFB103A_DEFB103B,0.0212323232323232
GDF15,0.0264646464646464
VWA1,0.0177474747474747
SBSN,0.0203636363636363
AREG,0.0194848484848484
TNFRSF10A,0.0156060606060606
