Pro_code,ImportanceScore
GDF15,0.1913363069902934
REN,0.1600214789824333
HAVCR1,0.1255854663534521
ADM,0.0437288888262953
ACTA2,0.0410918832361441
CA14,0.0400682897299993
NTproBNP,0.0331838240783649
HSPB6,0.032942049698247
PON3,0.0285484296713337
ADGRG2,0.0259938268137623
PLAT,0.0245777346341982
PLA2G7,0.0234239637955397
CDCP1,0.021163909412311
ACE2,0.0210346023695405
AGER,0.0201848573105517
PRSS8,0.0176715065804519
FGFBP1,0.0174698808803655
FURIN,0.0162564973617777
PALM2,0.0122139161426188
NPL,0.0119149893898625
LGALS4,0.0109626689408083
RTN4R,0.0103988227213228
ACE,0.008655027167494
IL6,0.0077460831066814
PGF,0.0073931961942005
APOM,0.0071286724445864
FABP3,0.0050751733531991
CDHR2,0.0049718949487478
ADGRG1,0.0048860601436419
IGSF9,0.004819608421296
MMP7,0.0041219522841325
EDA2R,0.0040873645550413
PODXL2,0.0029752439894392
ELN,0.0027787921490621
GGT1,0.0024734400407562
PRRT3,0.001361845256626
SEZ6L,0.0010296678529876
BCAN,0.0007221841724323
