Pro_code,ImportanceScore
FABP3,0.0612743702404863
COMP,0.0443585185639933
HS6ST2,0.0432184960448987
SCG3,0.0426936502101076
TNPO1,0.0426827079375299
BPIFB1,0.0413948577970421
DCN,0.0383184100853162
CD302,0.0370629531235712
CRTAC1,0.0366231048794188
PRELP,0.033011115251304
CYTL1,0.0312775525796577
EDA2R,0.0308865564553259
HLA-E,0.0257270171414377
GDF15,0.022729438783584
KLK4,0.0225814820120588
FCN1,0.0189559590096111
LAMB1,0.0165442968749067
CDCP1,0.0165378417875811
SPRR3,0.0116320572050354
CEP290,0.0114492761588276
FGF23,0.0105291891467202
THBS2,0.010436533441258
COL9A1,0.0087969354198176
SIL1,0.0084099519807739
LILRB5,0.0078562525094418
IL34,0.0077413197467844
TNFSF11,0.0074854898940879
MERTK,0.0071781844261472
NELL1,0.0069489872248723
SMTN,0.0068737878853474
CST1,0.0065814969740065
KLK8,0.0061699317604272
SCARA5,0.0060415916425413
AMIGO1,0.0058439966859483
CELA2A,0.0057264640164426
SLITRK1,0.0057160372083296
IL2,0.0054379230075866
TNFRSF10B,0.0053513473700826
PPP1R9B,0.005021093817723
GAST,0.0049475409958331
RAD51,0.0046771400618759
CCL24,0.0046195874181402
RAC3,0.0044760916084788
TCN1,0.0041608189774583
CRX,0.0041260479802287
TEX33,0.0041106571981711
DPY30,0.0039326629603223
CTRC,0.0038845331468776
KLK7,0.0038836367257597
EPN1,0.0037877247884023
AOC3,0.0037080665356269
CALCB,0.0036688445501454
NPHS1,0.0035962197948364
RSPO1,0.0035911059974725
IRAG2,0.0035412039236492
PDIA2,0.0034790864382565
CCN3,0.0034527093532713
CKMT1A_CKMT1B,0.0033331030040895
PSG1,0.0033299770770788
LYN,0.0032802674469961
PRUNE2,0.0032157842489578
TP53INP1,0.0032063702526378
CRLF1,0.0031886307405965
IL10RA,0.0031797973865898
RYR1,0.0031317558219579
BATF,0.0031006572808197
GKN1,0.0030272000185868
IL17D,0.0030143532786952
CBX2,0.0029793189595515
CD34,0.0029638859390132
CA11,0.0029357426309156
CD48,0.0028735419472892
CHEK2,0.0028618696719828
MB,0.0028438674443253
LBP,0.002795366039533
TNFAIP8,0.0027622137902056
ICAM5,0.0027491941387257
F11,0.0027420368802939
MUC13,0.0026404979383819
FGF16,0.0026251496464733
FAM171B,0.0026038805545254
MRPS16,0.0026017166588229
CSF3,0.0025607612227095
FHIP2A,0.0025165762775993
SORD,0.0024573412972783
KIAA2013,0.0024070216918927
MYO9B,0.0023962783182714
PTPRB,0.0023952243648873
SCRG1,0.0023858000303963
TDGF1,0.0023669925420141
HSPB6,0.0023624457674411
MYOM3,0.0023292678098865
LILRA4,0.0023101751317554
SHD,0.0022072417500687
LRRC37A2,0.0021734867170277
CSH1,0.0021423562438419
ADGRV1,0.0020968223885312
SMOC2,0.0020946352211651
DENND2B,0.0020731463554851
NBN,0.0020712313420023
DLK1,0.0020537645447887
COL15A1,0.0020120055695541
GP6,0.0019662227494491
MFGE8,0.0018829871683011
HDGF,0.0018406170310091
CXCL17,0.0017968068602104
ERP44,0.0017890878893593
C2CD2L,0.0017585851028726
KRT19,0.0017402634733554
IL24,0.0016996672003896
KLK11,0.0016876305384176
HYAL1,0.0016854434238791
EGLN1,0.0016380842098258
APOA4,0.0016365409188746
NFIC,0.0016203582632045
IGF2R,0.0016173397369854
ERVV-1,0.0015835254574611
MMP1,0.0015458491457803
NECTIN4,0.0015447684715602
BLOC1S2,0.0015378051055583
CTSH,0.0015310439323172
EIF4G3,0.0014862828187741
COL3A1,0.0013413981358614
CEND1,0.0012736081336799
IGFBP6,0.0012602793257743
CEACAM6,0.0012489651317505
PGLYRP2,0.001244846244958
FABP4,0.0012009460253816
GABARAP,0.0011370879302877
DGCR6,0.0010835275795751
C2,0.0009313441434442
AKR7L,0.0009005216282604
C3,0.000639958084955
