Pro_code,ImportanceScore
IL15,0.0565454545454545
ITGA11,0.0696868686868686
REG1B,0.0504747474747474
ASGR1,0.0343535353535353
DEFA1_DEFA1B,0.041040404040404
PGLYRP1,0.0377272727272727
TNFSF13B,0.0416969696969696
CHI3L1,0.0402121212121212
CD274,0.0364141414141414
IL1R1,0.0381313131313131
RARRES2,0.03310101010101
WFDC2,0.0473737373737373
GDF15,0.0258080808080808
TFPI2,0.031030303030303
IGFBP4,0.0311111111111111
PTGDS,0.030030303030303
CCL20,0.0332020202020202
CSF1,0.0302626262626262
CXCL9,0.0351717171717171
NECTIN2,0.028020202020202
DSC2,0.0199090909090909
IL18BP,0.0272222222222222
TNFRSF14,0.0257878787878787
LCN2,0.027050505050505
IL6,0.0292424242424242
IL10RB,0.0232727272727272
REG3A,0.0231919191919191
TIMP1,0.0215656565656565
TNFRSF1A,0.0149393939393939
TNFRSF1B,0.0164242424242424
