Pro_code,ImportanceScore
CD302,0.052584505379072
GDF15,0.0498898613758033
PSG1,0.0368085625474044
EDA2R,0.0367933011719205
CD33,0.0353341569529031
LTBP2,0.0298080549869572
COMP,0.0291645607366655
FCRL5,0.0290166649659364
EPHA2,0.0290138114220346
DPP4,0.0282270384638477
LAMA4,0.0261907473095234
THBD,0.0237338737664134
ADM,0.0227118196779945
TNC,0.0213333892702546
VSIG4,0.0203374115552522
TFPI2,0.0192333012109028
PGF,0.0181007288513035
CHGA,0.0163821389836539
IL6,0.0160934678421964
HSPA2,0.0149218952674112
FGF19,0.0146128468717349
TFRC,0.0139759838665629
TNFRSF13B,0.013848759358574
NEXN,0.0129475989315837
LRIG3,0.0126940132347299
CTHRC1,0.0113857577286075
IL17C,0.0101566989047497
EGFR,0.0100538406728109
PLB1,0.00978770170995
ICAM3,0.0096145761365532
WNT9A,0.0095945384373805
CD34,0.0084414285947698
VCAM1,0.0083652260452595
ACY3,0.0079322036568487
PRAME,0.0077538137133706
AKR7L,0.0077482821591844
PTPRN2,0.0073962408629112
IFNGR1,0.0068942054584098
NEFL,0.006684518930547
ADAMTS13,0.0061899677876357
GFRA3,0.0060938537377227
SOD3,0.0059940046742473
TNFRSF4,0.0059709069920791
ACTA2,0.0058957941940384
HSPB6,0.0058941171465778
TNPO1,0.0058856905298765
CLEC4G,0.0056756077234785
PRL,0.0056017072070796
IL33,0.0048072387914561
BOC,0.0046609692291173
HPGDS,0.004429940178355
KIAA1549L,0.0041558778991685
NCAN,0.0041175232611391
TXN,0.0040653907307002
LY9,0.0038271076837873
AMY1A_AMY1B_AMY1C,0.0036758347557422
DPEP2,0.0036199018059401
MRPL28,0.0035015539017416
WAS,0.0034024725699913
PRTG,0.0033670942630158
PTPRM,0.0033597720340883
DPP10,0.0033443077875049
LACRT,0.0032713510312496
MSR1,0.0032452470247253
CNGB3,0.0032388503311108
NTRK2,0.0032349294281432
CD70,0.0032087649466942
FGFBP1,0.0032074790790351
NTF3,0.0032063938581331
KRT19,0.0031641526191775
FSTL3,0.0031342721435802
IL36A,0.0031319529164691
ICAM4,0.0030826293439174
SERPINF2,0.0030633767609562
APOA4,0.0030199986495105
SERPINA7,0.0030194343540062
MN1,0.0030100857436897
BMPER,0.002996985130283
HLA-DRA,0.0029879968695152
GART,0.0029760769129421
IFNW1,0.0029501632737356
ITIH4,0.002948756343027
SSC4D,0.0029423402091965
RAB3GAP1,0.002879173933575
ODAM,0.0028587998855925
JCHAIN,0.002853601542237
ACVRL1,0.0028379847477762
CSF2RA,0.0028125559724476
ATF4,0.0027987853736726
IFNLR1,0.0027221058051271
MET,0.0026890880398493
NCAM2,0.0026793415640388
LMOD1,0.002660756886374
ACAN,0.0026375224767357
SPINK1,0.0026277998724026
C1QTNF5,0.002572127585297
EFEMP1,0.0024820327431304
CAMLG,0.002436043625944
NELL1,0.0023888163313312
CD63,0.0023480820098303
NINJ1,0.0023287745878071
NT5C1A,0.0022767071297393
HAVCR2,0.002254158108061
TEF,0.0022282893831598
SH2D1A,0.002224996094735
GSAP,0.0022200602694192
AXL,0.0022107334138601
ENTPD6,0.0022020476428298
WFIKKN2,0.0021736865387422
FES,0.0021564822615335
CEACAM20,0.0021529714856594
KLRC1,0.002066679720528
MATN3,0.0019655712595335
RNASE3,0.0019206707627752
ARID3A,0.0017461607211886
PAEP,0.0016945454942159
LRP2BP,0.0014684592495383
TCN2,0.0012789886157382
