Pro_code,ImportanceScore
GDF15,0.0311818181818181
CA14,0.029
NTproBNP,0.0187070707070707
ADM,0.0081717171717171
HAVCR1,0.014
TNFRSF10B,0.0058989898989899
LRRN1,0.0118888888888888
LTBP2,0.0172424242424242
MSTN,0.015060606060606
NEFL,0.0169898989898989
ENPP5,0.015010101010101
EGFR,0.0141818181818181
REN,0.0161111111111111
EDA2R,0.009080808080808
BCAN,0.0154242424242424
DCBLD2,0.0113535353535353
MMP7,0.0098181818181818
GSN,0.0121616161616161
ITGA11,0.0103333333333333
EPHA2,0.0087777777777777
PTN,0.0088686868686868
NPPB,0.008
PLA2G15,0.0055959595959595
TIMP4,0.008090909090909
ELN,0.008030303030303
CXCL9,0.0043030303030303
CHGA,0.0059898989898989
FSTL1,0.0075656565656565
KIT,0.0063939393939393
ITGAM,0.0064646464646464
ACE2,0.0079393939393939
CTSV,0.0092525252525252
TNFRSF10A,0.0044747474747474
CRTAC1,0.0074141414141414
PLAUR,0.0042222222222222
KLK4,0.0058383838383838
HPGDS,0.0047171717171717
ANGPTL4,0.0054848484848484
MMP12,0.005070707070707
SELENOP,0.0057373737373737
TFF2,0.0047878787878787
OMG,0.0077979797979797
MSLN,0.0061717171717171
WFIKKN1,0.0071313131313131
TNFRSF11B,0.0048282828282828
GALNT10,0.004040404040404
SEPTIN8,0.0064040404040404
ACTA2,0.0043737373737373
APOA2,0.006070707070707
TNFRSF8,0.003060606060606
VSIG2,0.0043939393939393
POF1B,0.005040404040404
IL6,0.0041111111111111
CST3,0.0047979797979797
TREM2,0.0054141414141414
SLAMF8,0.0042222222222222
COL4A1,0.0031010101010101
CEACAM1,0.0067878787878787
EDN1,0.004020202020202
CD83,0.0034747474747474
GCHFR,0.0042020202020202
IL15,0.0038383838383838
TNFSF12,0.0051818181818181
LTBR,0.0038181818181818
CXADR,0.0043030303030303
CLEC4D,0.0045858585858585
PDCD1,0.0042222222222222
ITGAV,0.0032121212121212
RBP5,0.0025959595959595
CD80,0.0041414141414141
CTSD,0.0039595959595959
CCL20,0.0042020202020202
DLL1,0.0036767676767676
EFNA4,0.0036464646464646
DSC2,0.0025252525252525
GAST,0.0032323232323232
TIMD4,0.0035454545454545
FGFBP1,0.0043131313131313
CEACAM16,0.0038282828282828
VWA1,0.0032727272727272
NECTIN2,0.0033434343434343
TNFRSF6B,0.0024646464646464
SIGLEC10,0.0031313131313131
MEP1B,0.005070707070707
CD79B,0.0033333333333333
SFRP1,0.0026666666666666
CHI3L1,0.0027474747474747
SULT2A1,0.0039393939393939
IGFBPL1,0.0026868686868686
AMBP,0.0029393939393939
CD59,0.0027272727272727
IL1RL1,0.0023030303030303
HYAL1,0.0027575757575757
CD300A,0.0031717171717171
FAM20A,0.003020202020202
C7,0.0021515151515151
PIGR,0.0029292929292929
CSTB,0.0019191919191919
OCLN,0.0027979797979797
TNFRSF13B,0.003080808080808
CCL3,0.0026666666666666
OSCAR,0.0027373737373737
CCN3,0.003070707070707
SSC4D,0.003050505050505
TNF,0.0027878787878787
EIF4EBP1,0.0029090909090909
IGFBP4,0.0016262626262626
AGRN,0.0022525252525252
TNFSF13,0.0027878787878787
IL18BP,0.0021313131313131
BST2,0.0019090909090909
PTGDS,0.003040404040404
DNER,0.0027979797979797
TNFRSF4,0.0023131313131313
CPM,0.0032121212121212
