Pro_code,ImportanceScore
ENDOU,0.0587272727272727
CXCL9,0.0481717171717171
LELP1,0.0564343434343434
REG3A,0.0458585858585858
MMP12,0.037080808080808
HBQ1,0.0471919191919191
GABARAPL1,0.040010101010101
SORBS1,0.0384949494949494
TLR1,0.0433939393939393
EZR,0.0286363636363636
GALNT3,0.0298181818181818
PLXNB2,0.0356464646464646
PDCD6,0.0398080808080808
IFI30,0.0305151515151515
IL1RL1,0.0308383838383838
PPIE,0.0308787878787878
ADA2,0.0299292929292929
MAGED1,0.0306363636363636
LILRB2,0.0305050505050505
REG1A,0.0247070707070707
ALDH3A1,0.0307575757575757
MARCO,0.024080808080808
PLAUR,0.0264646464646464
CD80,0.0237979797979797
SMPD1,0.0279292929292929
NRCAM,0.023020202020202
CD5,0.0226060606060606
PDCD1,0.0224646464646464
OCLN,0.0225757575757575
TNFRSF8,0.019020202020202
