Pro_code,ImportanceScore
GDF15,0.2629956026366191
MMP12,0.039158211824354
FGF23,0.03705804265071
TNFRSF10B,0.0369266029088244
CD27,0.0358261259823714
NTproBNP,0.0343629337613281
HAVCR1,0.0336163233456968
MEPE,0.0325669955197142
GAST,0.0325419480735915
EPO,0.0314103886906515
EDA2R,0.0299108020154486
TFRC,0.0297330412272737
DPP4,0.0279811475222699
UMOD,0.0274107406004014
PLA2G7,0.0271265716507367
TFF1,0.0270997461244337
NEFL,0.0242803342546504
CHGA,0.0242152137269341
LGALS4,0.0193262703014416
FSTL3,0.0175308518032709
CA14,0.0170520352587948
TNFRSF1A,0.0152267947446288
TF,0.0138259400826683
PDCD1,0.0118557469292131
FGFBP1,0.0117128044760737
REN,0.0110333592975871
LTBP2,0.0102689697547572
AMBP,0.0095823624732387
EGFR,0.0083694928800586
SELENOP,0.006822048855876
TNFRSF10A,0.0065618070057206
CD79B,0.0064178060392191
EFNA1,0.0057032109648135
ITGA11,0.0050316595008126
EPHA2,0.0049383219887687
AREG,0.0042084729906713
TFF3,0.0036089102274643
CD302,0.0025073701723554
DLL1,0.0023209964372036
HMBS,0.0022542697285844
TGFA,0.0018147908745921
C7,0.0016731831999453
ANXA10,0.0013553697529767
FCRL2,0.001274639246434
F10,0.0011902702434448
VSIG4,0.0011571723453171
IGFBP4,0.0011542999080557
