Pro_code,ImportanceScore
GDF15,0.098213803859076
LTBP2,0.0411247354737515
SPON2,0.0325849940669299
CA3,0.0310320854317661
TNFRSF1A,0.0289151394688678
IL22,0.028834894130351
ADGRG1,0.0274347368959872
CCL4,0.0271725742073589
EGFR,0.0268729337543845
ITGAV,0.0266215621190096
DPP4,0.0263685584625641
BCAN,0.0211556430650096
PLAT,0.0200706562469119
CRYBB2,0.019432353283183
KLK3,0.0181948387739847
SEPTIN8,0.0166540008085922
CNGB3,0.0163256625243678
DNPEP,0.0159240225992896
REN,0.0145100262540741
DIPK2B,0.0142425959624499
IL6,0.0138882169250962
IL33,0.0120397728390286
MET,0.011999748056519
PPY,0.0114122194054079
LY9,0.0112959024630763
CSF2RA,0.011099515115397
GDF2,0.0107864808958947
FGFBP1,0.0103590471768907
BAG3,0.010008225922179
RLN2,0.0096735094589803
CPA2,0.0090893432962379
FGF23,0.0074794856890411
CR1,0.0073399877465958
PQBP1,0.0073224614939349
PCDH7,0.0073155057052558
CDH15,0.0071950917064641
TBC1D17,0.0070864796279581
NT5C1A,0.0070068130410795
NCS1,0.0069274067975182
ITGA2,0.0068848418256767
CFC1,0.0068357790738981
TNFSF10,0.0064218613269086
ACE2,0.0063305788171649
KLRF1,0.006172659801986
CHRDL2,0.0061201957907556
EPO,0.0058195699688898
SHISA5,0.0056463813727574
RARRES2,0.0056352832532581
EXTL1,0.0055709169287903
LILRB4,0.0054367469232787
AHSP,0.00541784530745
FTCD,0.0053674933715608
PIK3IP1,0.0050253792788522
VSIG4,0.0046149456760448
PRSS27,0.0044582973397524
NEFL,0.0044543717626103
SERPINA9,0.0043977056411908
ADAMTS16,0.0038978949529609
ITGA11,0.0038832298678052
CNTN5,0.003788070281168
COL1A1,0.0037457844703563
CREBZF,0.0036975932041266
TNFRSF21,0.0036316388909627
DCC,0.0034921383141864
CEACAM5,0.0034656940260882
PDCD1,0.0033829978071116
LRRN1,0.0033711447047543
PER3,0.0032990725072194
CTSD,0.003254956393825
CENPF,0.003230322995314
LGALS7_LGALS7B,0.0032254202757381
FH,0.0032112699649397
HAGH,0.0032104315149997
LAYN,0.0031990518154567
HGF,0.003198593893739
CASP1,0.0031943319746401
LRIG1,0.003165034552181
TMEM132A,0.003154033828074
MUC16,0.0031325338393193
PGA4,0.0031234047825774
GHRL,0.003093162148304
LRFN2,0.0030509219855049
VSTM1,0.0030493361472799
MSR1,0.0029816294990816
TET2,0.0029111116373787
F11,0.0028716464285442
PODXL,0.0028285443990927
AGT,0.0028036919614101
KDR,0.0027990747415984
ICOSLG,0.002773379801667
MRPL28,0.0027661591499086
LHB,0.0027103142950072
NPTXR,0.0027059131005391
GIMAP7,0.0026757020506873
RASA1,0.0026154308879819
TPSG1,0.002560142651567
CTSH,0.0025195070688792
GRP,0.0025155280663508
PLTP,0.0025116126431898
PXN,0.0024826469549004
LRPAP1,0.0024438802675687
CBLN4,0.0024422479758867
EDA2R,0.0024118775539033
BOLA2_BOLA2B,0.0023847882970316
CEP350,0.0023188438157568
CRX,0.0022854469851122
PRSS8,0.0022628885626728
TNNI3,0.0022269205738589
MYLPF,0.0022214162611963
IKZF2,0.0021234529584751
PILRB,0.0020261960254498
PTGR1,0.0020008631163123
FST,0.001997385358105
GATD3,0.0018706114951645
SLAMF8,0.0015305115643645
GASK1A,0.0013937027460118
FCRL1,0.0012569817554177
