Pro_code,ImportanceScore
PON3,0.0344507141093771
MET,0.0333827786405247
DTX3,0.0318664907140498
DEFB104A_DEFB104B,0.0290509260947552
SNED1,0.0242969584628949
APOF,0.0231489454519564
THBD,0.0222680711760389
SIT1,0.0218929318450451
IL18,0.0194810017339948
GASK1A,0.0167060820461257
PCDH17,0.0165849774095777
CD99L2,0.016538133265231
ST8SIA1,0.0150947097535448
LGALS3,0.0149735948900746
TYRO3,0.0142569775055314
RAB37,0.0139892931115202
KLK15,0.0137029076025297
GDF2,0.0131725983765843
CCDC80,0.0128740777016716
CACNB1,0.012872745365222
GCG,0.0124874178499155
SERPINA11,0.0121380868801278
MFAP4,0.0120647956220724
FBP1,0.011696890553547
AMY1A_AMY1B_AMY1C,0.0115505439560683
PPM1B,0.0112744016200602
MEPE,0.0109016871597292
CSRP3,0.0103548543309765
HJV,0.0096030294157215
ERVV-1,0.0089835471085396
DKKL1,0.0085625692050796
FAM3B,0.0084506503318863
FASLG,0.008347318294127
ADCYAP1R1,0.0081630433886268
FGF12,0.0080071606825382
PGLYRP1,0.0079626487522284
KRT19,0.0079265011876378
PNPT1,0.0078542556328451
IGFBP1,0.0078074102949728
LAG3,0.0076653073814601
IL17F,0.007399763879006
MCEE,0.0073802422065922
CDHR2,0.0072823293749809
CLEC4G,0.0071259862904061
BPIFB1,0.0070358958402259
FGFR2,0.0066020096483418
CDA,0.006073497068798
NECTIN1,0.0060690163492909
EPB41L5,0.0059799693031111
S100A11,0.0059068073169703
ESPL1,0.0055369033652912
SAP18,0.0054285617619899
PSPN,0.0054264007533905
SFTPA2,0.0052398092918578
DEFA1_DEFA1B,0.0050615211105945
CD244,0.0050599094614494
FCER2,0.0047918319447881
BST1,0.0046875047791443
OPTC,0.0045011731639178
TIE1,0.0044349281242915
THPO,0.0043630804611769
CGA,0.0043542878195532
GART,0.0043207884450402
COX5B,0.0043063576993733
FCRL2,0.0042702817448004
ASGR1,0.0041169188189015
PODXL2,0.004042311483684
CEACAM3,0.0040010676102693
WFDC12,0.003879207761672
KLRD1,0.0038656490332172
SIGLEC8,0.0037929441820099
PI16,0.0037923874377512
TIMP2,0.0037791152133448
PI3,0.003740618486813
RBP1,0.0037322019889439
CES1,0.0036254516523881
GH2,0.00362370284624
ADAM12,0.0035804014902412
ITGAV,0.0035166590734334
POLR2F,0.0035093202549566
LTBP2,0.0035018345380799
NCAN,0.0033610841032595
MEGF10,0.0033329925699514
APOC1,0.0033238718490649
VNN2,0.0033138357494872
OBP2B,0.0033118418528825
TPD52L2,0.0033013484589257
ARG1,0.0032977674977355
ANGPTL3,0.0032685768326234
OXT,0.0032663462312472
MMP13,0.0032326789399617
ACY1,0.0032161075864107
HSP90B1,0.0032128839027669
ABHD14B,0.0031546157721797
KLK1,0.0031274848310661
SFTPD,0.003081528099494
PRSS2,0.0030676051125403
CTSZ,0.0030649449354506
NTRK2,0.0030598421690693
HDAC8,0.003042221282048
GFRAL,0.0030104316239325
S100A12,0.0029761089342832
CDC37,0.0029680177139688
DEFB4A_DEFB4B,0.0029285067810923
HSPB6,0.0029216001868122
CFC1,0.002917082152373
CRHR1,0.0029109814378365
NOTCH2,0.0028624940501834
BDNF,0.0028177405548189
METAP1,0.0028156704630498
DDR1,0.0027668242067017
IL7R,0.0027613257156129
PDGFB,0.0027478320209865
WFIKKN2,0.0027461108108498
NPTN,0.0027188969620382
IL1B,0.0026698213387797
CCL8,0.0026186396327568
GAD1,0.0026111309635722
CREG1,0.0026105712321102
ADA,0.0025985872728176
DDX1,0.002583305192263
FURIN,0.0025301535239637
PRKAG3,0.002508656524693
FABP1,0.0024743154585253
HLA-DRA,0.0024705204068157
SUSD4,0.0024459153358683
OLR1,0.0024299814398547
LAMA4,0.0023968155794318
DOCK9,0.0023822267764396
PCDH7,0.0023557728220761
PTPN6,0.0023015117996294
ABO,0.0022784053833257
EPHB6,0.0022572031086382
IGFBP2,0.0022549271174769
NCLN,0.0022348322414845
PGA4,0.0022221081890743
ARSA,0.0021816254519827
DUSP13,0.002145040450096
CTRC,0.0021258959570977
PEBP1,0.0021063875422479
SMOC2,0.0021015594378723
SOST,0.0020953142457449
DPP10,0.0020590464720428
LCP1,0.0020314710752967
DCDC2C,0.002027662138069
NFAT5,0.0020233433403921
CD160,0.0020192455080252
C7,0.0019745379103747
F11R,0.0019610417802652
ADAMTS16,0.0019302355800549
GMPR,0.0019261393294131
PENK,0.0018440184763141
ADGRF5,0.0018154722022014
CEACAM19,0.0018110312115774
CA11,0.00176297550356
AK1,0.0017358438719521
ITPRIP,0.0017140459874365
IFNL2,0.0016176677894001
SEPTIN7,0.001596564396046
IMPA1,0.0015365453987228
TNFRSF14,0.0014830992202336
PTGES2,0.001418345093713
SOD3,0.0014136207337293
KLK10,0.0013581859303413
ANG,0.0011518283240275
TSPAN15,0.0007439229307226
