Pro_code,ImportanceScore
GDF15,0.0783741074579958
LEP,0.0650771954614495
NPPC,0.0482911221963756
GAST,0.048051800560489
PLAUR,0.0426501773055399
COL9A1,0.0402906258598875
EDA2R,0.03875640735567
CELA2A,0.0361646929442261
TNFRSF10A,0.0360744877273961
CA14,0.0338538261819521
COLEC12,0.032315728464273
CGA,0.0292221213848963
LAIR1,0.0266274787399302
GAL,0.0255915816089406
VSIG2,0.0249034803134952
CHGA,0.0245519974870812
CDCP1,0.0243649683633319
WFIKKN1,0.0234328342946796
CPM,0.0205748394534628
ADM,0.0205020339934104
LGALS9,0.0174722047332294
CCL25,0.0173407468698926
CD302,0.017111456296721
ART3,0.0170081823338519
MMP1,0.0164403910878838
EGFR,0.0146409619339631
FSTL1,0.0140567700366103
TNFRSF10B,0.0134569488831308
NTproBNP,0.011942618820761
TFF3,0.0113572005037724
DCBLD2,0.0094327437215165
OGN,0.009314798570342
MERTK,0.0083131019734465
CKAP4,0.0074332069909821
ODAM,0.0073544866255691
CLMP,0.0070363337615306
NXPH3,0.0066199164230459
APOF,0.006148677730701
PLA2G7,0.0060441049837717
HAVCR1,0.0059205499791075
FABP4,0.0058497442555448
MMP12,0.0056567742233999
TIMP4,0.004605376659211
NME1,0.0033017645399276
LRTM2,0.0030814574810884
PLTP,0.0029856050049316
NPPB,0.0029546188566954
GP2,0.0029374227548271
LRRN1,0.0027947978916705
IL18R1,0.0027503483594359
BRK1,0.002524020729136
NT5C1A,0.0024958266886173
PTN,0.0024241496864359
PROC,0.0022222889264227
REN,0.0021594797138701
RNF149,0.0021436169056109
CALCB,0.0020308197277473
FSTL3,0.0017342465812744
TGFBR2,0.0012307315998386
