Pro_code,ImportanceScore
HAVCR1,0.0445379476820158
LGALS4,0.041466787430949
EDDM3B,0.0373455063033942
CD300LF,0.0321624170792125
TNFRSF10B,0.0292480858085635
TGFBR2,0.0288694265155235
MYOC,0.027268317533199
CLEC4D,0.0259925759383589
GFRA1,0.0244700168929982
CD83,0.0224758828090125
TNFRSF13B,0.0220885668109918
FSTL3,0.0220214259187248
SCG2,0.0214445067616332
ASGR2,0.0213596987686205
FGF23,0.0213051570314722
CA14,0.020145570565247
CALB1,0.0200861917784602
EPHA2,0.0184436614699977
AGR2,0.0180109879325833
CD27,0.0173497662499185
HRC,0.0164066254951208
QPCT,0.0120303548896435
ADAMTS15,0.0116908530365925
CILP,0.0114751170048847
TRPV3,0.0113191083036637
CPB1,0.011074272174792
FETUB,0.010827174032784
DLK1,0.0105967779568427
ADAM8,0.0102316530401982
CHL1,0.0096719842972514
TACSTD2,0.0089418414875394
MB,0.0089372798440014
HLA-DRA,0.0086249161519555
SUSD4,0.0083815665220765
CPVL,0.008251457478507
TNN,0.0082400337618334
F7,0.00726335848314
ARNTL,0.0070675994851916
FAM3C,0.0070663914727651
CD79B,0.0069245340452527
ICAM4,0.0067944986238349
ADAM9,0.0067603147116865
TNFRSF1A,0.0064635650750712
DSG4,0.006429771200944
CD300E,0.0061843431830212
CA12,0.0057489407762725
CST6,0.0053159491581639
GCG,0.0051852578823746
FCN1,0.0051804029653491
EFNA4,0.0049031108898412
SCGB1A1,0.00485482702565
CLMP,0.0048042751296938
TRIM21,0.0047576980870354
LYZL2,0.004613789736624
SOD2,0.0045641835568593
CXCL13,0.0044370906709475
MFGE8,0.0043598376284537
TFF3,0.0041920052699787
CRELD1,0.0041688844087907
NFKB2,0.0040363159969467
RTBDN,0.0038564344418569
PRDX6,0.0037910045935929
LEPR,0.0037681231193242
MAGED1,0.0037069607037328
PLB1,0.0037019158573955
CCL15,0.0036795893575062
ITGAV,0.0036046903140725
MYOM1,0.0036022698821224
LEFTY2,0.0036000496925618
GDNF,0.0035700782532563
CEP164,0.0034813127010429
CCL3,0.0034524629697756
FGF5,0.0034024985633758
TYRP1,0.0033684455239684
SPINT3,0.0032784452123579
FABP4,0.0031833802102359
SPON2,0.0031402984951528
GAS2,0.0031313621835516
OSMR,0.003083266844157
CELSR2,0.0030649564296538
FAP,0.0030637754317002
PRSS27,0.002996540067988
TPK1,0.0029913816307491
SOWAHA,0.0029784086730417
LILRB5,0.0029711457961291
CLU,0.0029667349721595
RICTOR,0.0029629111852681
USP28,0.0029199074543327
CD8A,0.0029187370982738
DSG3,0.00291499289957
IL24,0.0029118911988117
ITGAM,0.0028452483048662
EDN1,0.0028074965014458
FKBP7,0.0028062267296524
MFAP5,0.0028007633512246
CDNF,0.0027886513484728
LRIG3,0.0027849130176944
SLC12A2,0.0027793244586507
LYPD1,0.0027667345529263
TNFRSF11A,0.0027640724269932
C1QA,0.002745069861571
FCER1A,0.0027370358253464
AMBP,0.0027292158379862
CD302,0.0026987710165962
CD33,0.0026926735019741
GKN1,0.0026920072343548
CRTAM,0.0025623895984731
PRELP,0.0025586057073195
MAMDC2,0.002496145885984
CTSZ,0.0024939771281073
ACP6,0.0024858673524963
PON2,0.002485159173874
FABP1,0.0024850938402491
POF1B,0.0024624397066058
ATRAID,0.0024399973983901
CDSN,0.0022772357978999
LAIR1,0.0022681894719229
PPL,0.0022327421723105
HSPA2,0.0021763781658576
NELL1,0.0021481573509489
LAIR2,0.002137660397764
LAG3,0.0021373078607942
CHI3L1,0.0020980483877537
MDGA1,0.0016819706543202
