Pro_code,ImportanceScore
NT5E,0.0379547110034099
ASS1,0.0362414897350571
GAST,0.0280890322200265
APOF,0.0269968878060838
GUCA2A,0.0256214856790726
GGT5,0.0239767019320995
CCDC50,0.0222969860979704
COQ7,0.0209359872692525
FCGR3B,0.0208590397892056
LEP,0.0205073861803191
FABP9,0.0204427098808058
FUCA1,0.0193831688109108
SCT,0.0189470692324244
BPIFB2,0.0189340629686004
IL22,0.016619973631627
GBA,0.014152726070381
FCRL6,0.0141491824351885
MFAP3,0.014026043177865
MMP7,0.0128162530320885
CA14,0.0125850489854252
IL10,0.0115742446617926
CAMKK1,0.011563431144099
ITGAM,0.010903756462865
CBLN4,0.010436574123914
RARRES1,0.0095233068317596
ADAMTSL4,0.0094169667291291
METAP1,0.0091676246496715
NELL2,0.009125811568847
ACE,0.0088382247224606
DUSP3,0.0085278796096251
ACAN,0.0085119688020337
VEGFD,0.0084239629176392
F10,0.0078377299013621
RASGRF1,0.0077778320761144
MSR1,0.0075613967901741
SV2A,0.0068905332687091
CD209,0.0064603886650637
CHP1,0.0060286326371239
SAT2,0.0058814281566077
LILRA6,0.0058495057808653
BTN1A1,0.0057993945193666
DSC2,0.0057972268278002
LRRC37A2,0.0056863144105049
CSRP3,0.0054927886458037
ADAMTS13,0.0054059379216761
TG,0.0053953603288434
BAG3,0.0051505612810325
WASF1,0.0051495188195697
CXADR,0.0049324929244451
CHGA,0.0049097072095301
APOL1,0.0047558626773974
MN1,0.0046242419050804
TFPI2,0.0045862095693425
CA4,0.00445087848336
STAU1,0.0044288738559489
SHD,0.0044243096163613
DNER,0.0043801732067378
COL24A1,0.0043459771502248
KIR2DL3,0.0042813601585124
BST2,0.0042808222577874
NDUFS6,0.0042506241692548
CTLA4,0.0042504145878034
TMPRSS5,0.004186578330369
NENF,0.0041131286414544
GPR101,0.004071228492417
LRRC38,0.0039839334459513
PDGFRB,0.0039787391627038
HGF,0.0039682610390472
ATOX1,0.0039206307783728
APEX1,0.0038875733337076
FH,0.0038742031898037
CD8A,0.003871540108515
GALNT3,0.0038360560149442
KLK8,0.0038191060254897
SIT1,0.0037817674398199
KRT6C,0.0036623682960066
IGLC2,0.003638833447907
CLPS,0.0036294874514066
NPTXR,0.0036017077379252
MATN3,0.0035783856724563
ARHGAP1,0.0035611604553334
AMY1A_AMY1B_AMY1C,0.0035515447347111
PTPRM,0.0035488283689793
CCL26,0.0035358717887552
RUVBL1,0.0035125457042333
KRT8,0.0034917175342801
XCL1,0.003490120706234
LEPR,0.0034801187040531
CDNF,0.0034762390029422
TXNL1,0.0034533739706277
ITGAX,0.0034515017020695
CEP152,0.0034452085317442
FABP4,0.0033878960583324
ADAMTS16,0.0033839113255685
CNDP1,0.0033537263870294
MYOM2,0.0033068370369873
SUSD4,0.003297021153993
TFRC,0.0032757476850601
GTF2IRD1,0.0032697989020993
CXCL12,0.0032303080974799
ID4,0.0031814335991551
ADGRB3,0.0031768632652382
CHEK2,0.003164467359677
NMI,0.0031389494448654
SLAMF6,0.0031185205627628
SSB,0.0030885857636189
SPOCK1,0.0030714846788278
LEFTY2,0.0030672201969769
PTPRN2,0.0030479420593468
GALNT2,0.0030409487687265
CRX,0.0030332811278719
FOSB,0.0030298139531418
BATF,0.0030041702292345
HS3ST3B1,0.0029720773686915
EPHA1,0.0029582258174034
IL15RA,0.0029482639588739
CLMP,0.0029407913218868
UXS1,0.0029378515223404
FAM3B,0.002908982741639
CDH15,0.0028959428267344
FSTL3,0.0028671815078516
MGLL,0.0028363752841342
INPP5J,0.0028240690079701
CXCL17,0.0028049348861245
HRG,0.0027762111524367
FCRLB,0.0027673434080161
CXCL14,0.0027560974066982
NLGN1,0.0027278345497331
FABP6,0.0026692009937993
SCN2A,0.0026384443616125
CD6,0.0025970507524911
EIF4B,0.0025952793551142
SEMA3G,0.0025690142570392
TP53,0.0025162355225404
RARRES2,0.0025059313796156
DNAJA1,0.0025016971637795
CRTAM,0.0024379358357694
DUT,0.0023789474741095
KLK11,0.0023676881650805
CLEC5A,0.0023562237588805
GPKOW,0.0023473245764759
FGF19,0.0022931167862488
PDE1C,0.0022547266048162
ITGAV,0.0022445745671591
STAM,0.0022442740783886
SH2B3,0.0022380357001011
CXCL9,0.0022281386759919
TTF2,0.0022155593105154
ADAM23,0.0021798876590134
ERBB3,0.0021435413469869
MEGF10,0.0021151269362811
FKBP7,0.0021118890817038
GPRC5C,0.0020834346759958
CELSR2,0.0020232969166853
BMPER,0.0019881984717025
SPON1,0.0019479273584023
SAP18,0.0019296231168663
FAP,0.0019137473289889
CCL21,0.0018824682272309
NPY,0.0018449958656849
DEFB104A_DEFB104B,0.0018040818895925
ANXA4,0.0014790008677188
EDEM2,0.0007443147447688
