Pro_code,ImportanceScore
GDF15,0.0544444444444444
DCBLD2,0.0487373737373737
FGFR2,0.0386767676767676
TNFRSF10B,0.0247171717171717
HAVCR1,0.0414343434343434
BAMBI,0.0442323232323232
FABP3,0.0353333333333333
CCN3,0.0363131313131313
PRSS8,0.0439494949494949
IFI30,0.036080808080808
PIGR,0.0375050505050505
NPC2,0.0245252525252525
EDA2R,0.0321616161616161
AGRN,0.0365656565656565
TNFRSF10A,0.0346868686868686
TNFRSF19,0.0348989898989898
EFNA4,0.0341515151515151
LAYN,0.0356767676767676
COL6A3,0.0423939393939393
RBFOX3,0.0222424242424242
SCG2,0.0392929292929292
NBL1,0.0288888888888888
OGN,0.0312121212121212
TNFRSF12A,0.0238888888888888
ASGR1,0.0291515151515151
SCARB2,0.0169696969696969
WFDC2,0.0202626262626262
SHISA5,0.0295858585858585
TNFRSF1A,0.0202121212121212
IGFBP4,0.0218080808080808
