Pro_code,ImportanceScore
GFAP,0.0516141659149327
DPEP2,0.0442814747463574
MMP13,0.0315819397484735
S100A12,0.0279629613912205
SFRP1,0.0255272746457461
APOE,0.0243162852592007
ATF2,0.0240916269205752
SUSD2,0.0233165288886373
TPSG1,0.0233036465370614
LAMP3,0.0223743011665381
FCER2,0.0207828197262968
CDH3,0.0197508451155514
CAPG,0.01819728456502
SELL,0.0167542945913318
MANEAL,0.0166331002165077
IZUMO1,0.0164094593202355
HDAC8,0.0144598920122095
IL22RA1,0.0141640604841359
AK1,0.0141017035190255
MYO6,0.0133902478202893
PINLYP,0.0130124429374707
KLK12,0.0127294353202707
CEACAM5,0.0125334555760456
S100P,0.0124471861736733
IGFBPL1,0.0112623266545979
ENSA,0.0105728072165604
HMOX1,0.0105704175893036
TK1,0.0099253297998144
KLKB1,0.0096053047889576
BAMBI,0.0092210767363171
CST1,0.0091420414321531
HSP90B1,0.0090164950665513
NRP2,0.0088641034844298
CLGN,0.0084211542389901
EPHA10,0.0081992557290474
PIGR,0.0075812839826822
KLK10,0.0072757009309122
MRPL46,0.0070450677463729
GOT1,0.0067876987697395
SCPEP1,0.0064406020766575
GPR37,0.0064373348699439
ALDH1A1,0.0063616978336516
ANGPTL7,0.006196894426373
SIRT5,0.0061642819373363
SAT1,0.0061088206360942
ADM,0.0059912668241044
AIDA,0.0058197730604578
MNAT1,0.0051935594102224
APOM,0.0048861879898022
INPP1,0.0046243841476246
MEPE,0.0045264466157551
HAVCR1,0.0043718287040737
TEF,0.0042081678213799
ENTPD6,0.004145510293492
C19orf12,0.0041261360373057
WFIKKN2,0.004045256990172
NTRK2,0.0039722443039253
NXPH1,0.0039574465654713
TGFA,0.0038604697285729
HS6ST2,0.0038544653673573
PKLR,0.0038392866832833
EPO,0.0038161216074724
ELOA,0.0037106067895336
HPSE,0.0036872663117984
SNX2,0.0036831098818141
C1QTNF1,0.0036327466634341
IL1RL2,0.0036133041943241
RAB33A,0.0035632136636482
LSM8,0.0035613836362457
CD101,0.0035512169993519
FGF19,0.0034391966706835
TNFSF12,0.0034370529630048
PDCD1LG2,0.0034084588813124
HMBS,0.0033978537933186
EFCAB2,0.0033611902922
EPHX2,0.0033546503746506
FGFBP1,0.0033144636426894
YY1,0.00329455769291
SLC51B,0.0032896713408607
NOTCH1,0.0032809855629201
GBP4,0.0032771166100544
KLK13,0.0032177563673987
CD58,0.0031924738894575
APEX1,0.0030702057564141
ACP1,0.0030523701116553
TIGAR,0.0030448796593617
MLN,0.0030383332994821
FUOM,0.003038332259852
DBNL,0.0030043799677195
GID8,0.0029893174653229
IL4,0.0029861411833087
CDH15,0.0029313337800583
SLURP1,0.002888518325831
L1CAM,0.0028808376810358
OSBPL2,0.0028478623738363
KAZALD1,0.0028310388081781
EGFL7,0.0028212301278904
KLK6,0.0028149903146323
AMBP,0.0028000679454728
AKR7L,0.0027927049907536
TNFRSF10A,0.0027840761645291
PI3,0.0027791565864522
MMUT,0.0027350176577744
BTN2A1,0.0027326791947571
MXRA8,0.0027311682425274
TPRKB,0.0027306967081397
SCARB1,0.0027286725852941
TSHB,0.0027266773451705
FGF2,0.0027139862822393
PODXL2,0.0026355051929255
TPSAB1,0.0026218710093922
ALPP,0.0026064684437148
CLEC1B,0.0025823161054302
CD200,0.0025515008095097
H2AP,0.0025307026460082
LCP1,0.0025080399198592
CFP,0.0025080049568679
NAGPA,0.0025027832799073
AHSA1,0.0024902467032065
INSR,0.0024692459967869
GP5,0.0023731723786245
CDNF,0.0023730095904324
CD5,0.0023623290521993
CD6,0.0023290118716589
TP53BP1,0.0023256742975137
ID4,0.0023119374710542
SEPTIN9,0.0022932010135845
GPNMB,0.0022794927106848
ENPEP,0.0022774394505557
CXCL12,0.0022760246612626
CAPN3,0.0022626330603633
TMPRSS15,0.0022535212477512
HIF1A,0.0022490663300147
CD300LG,0.0022156524256596
TNN,0.0022055614489344
PRKCQ,0.0021999896437828
CTSF,0.0021810900966776
CKMT1A_CKMT1B,0.002166320564719
IFNG,0.0021272205320711
GP1BB,0.002041851909732
ERMAP,0.002037352177279
EZR,0.0020361314279574
ALDH2,0.0020118454544107
TLR3,0.001889234208023
ADGRV1,0.0018611607744174
NID1,0.0018484028674525
RPS10,0.0018107229049247
EPHA4,0.0017613659782548
KIF22,0.0017372339135828
BAG4,0.001580455567313
PDE4D,0.0013775781724268
