Pro_code,ImportanceScore
GDF15,0.2120520384945138
EDA2R,0.1076934327539261
NTproBNP,0.052013697742257
REN,0.0518233619574318
TNFRSF10B,0.045895251898912
EGFR,0.0381725883099205
HAVCR1,0.0341178095990787
BCAN,0.0289431716249492
MMP12,0.0240674385126658
LTBP2,0.023885881377006
NEFL,0.0237784739516813
GAST,0.0231717488146101
ELN,0.020509640230329
KLK4,0.019378353069052
SHISA5,0.0192628735730697
CD27,0.0188735922270618
WFDC2,0.0184553749030748
CA14,0.0182910732630443
LRRN1,0.0182433280591872
NPPB,0.0177767909257694
PRL,0.0165593624091423
DCBLD2,0.0161576201155165
ITGA11,0.0135404029775503
CHGA,0.0128945139066425
TNR,0.011461198551794
NCS1,0.0113441475430323
CLMP,0.0095821861822332
ACTA2,0.0081975692105814
RET,0.0070214501264493
IFI30,0.0067294171447734
ITGAM,0.0066830811154221
LGALS4,0.0066186993315657
CD276,0.0054623624135507
ITGAV,0.0054057945078933
IGFBP4,0.0048575360938715
DPP4,0.0048501998533846
FSTL3,0.0046360297813638
VSIG4,0.0040498574762609
SEPTIN8,0.0039930269761119
TNFRSF1A,0.0037351225561213
DNER,0.0030777488542573
TGFBR2,0.0027433370987959
CLEC3B,0.0021384424841567
KIT,0.0018556898544468
F7,0.0015905885521542
SEL1L,0.0015670557618842
RBFOX3,0.0015456571841769
CXCL17,0.0013220311095931
AMBP,0.0011910824944168
ADM,0.0011000741081998
COL6A3,0.0008620833273809
TFF1,0.0008207096097335
