Pro_code,ImportanceScore
IGFBP7,0.0172424242424242
ITGBL1,0.004050505050505
NFASC,0.0107979797979798
GDF15,0.0175959595959596
VCAM1,0.002010101010101
CDHR2,0.005080808080808
TFF2,0.0194242424242424
THBS2,0.0047878787878787
SEMA7A,0.0075656565656565
SPON1,0.0004141414141414
CHI3L1,0.0099090909090909
PON2,0.0009696969696969
IL1RAP,0.0108383838383838
COL4A1,0.0078686868686868
KAZALD1,0.0121212121212121
GGT1,0.0056868686868686
F11,0.0114444444444444
XCL1,0.0151515151515151
ENPP7,0.003060606060606
PROC,0.0091515151515151
CDH6,0.0008686868686868
SLAMF8,0.0066868686868686
TNFSF12,0.0124141414141414
TPP1,0.0074444444444444
TNFRSF21,0.003010101010101
SERPINC1,0.0065656565656565
KLKB1,0.0034747474747474
CLEC4G,0.0086262626262626
AGXT,0.0019090909090909
ADAMTSL2,0.0028888888888888
C7,0.0028181818181818
TNFRSF9,0.0101212121212121
SERPING1,0.0056565656565656
ACHE,0.0007676767676767
ROBO1,0.007090909090909
C4BPB,0.007050505050505
ADGRD1,0.005030303030303
PAM,0.0019898989898989
KYNU,0.006020202020202
IGF1R,0.0084343434343434
SERPINF2,0.0029898989898989
GCNT1,0.0085555555555555
CPA1,0.0059090909090909
GLB1,0.0025454545454545
EGFR,0.0054747474747474
KITLG,0.008070707070707
GPNMB,0.0045050505050505
SLAMF1,0.007090909090909
CEACAM16,0.0045353535353535
FCRL5,0.0032323232323232
PCDH17,0.0024242424242424
CA9,0.0061212121212121
IDUA,0.0043535353535353
PLTP,0.0103434343434343
TYRO3,0.0026262626262626
TGFBI,0.0025858585858585
FCN2,0.0043636363636363
ADA2,0.0009292929292929
C1QTNF6,0.001080808080808
CD5L,0.0098484848484848
TCOF1,0.0027474747474747
CD28,0.0035353535353535
MME,0.0013535353535353
SDC1,0.0024040404040404
DIPK2B,0.008
SIGLEC9,0.0091111111111111
ESM1,0.0046060606060606
VWA1,0.0037474747474747
CPB2,0.0013333333333333
CD80,0.0008585858585858
IGFBP3,0.0024646464646464
SERPIND1,0.0058585858585858
GPR15L,0.0062525252525252
SMPD1,0.0029292929292929
SDC4,0.0033939393939393
NTproBNP,0.0026868686868686
CPB1,0.0011818181818181
TSPAN8,0.0035757575757575
ECE1,0.0011414141414141
BOC,0.0003030303030303
ACY1,0.0025858585858585
ENPP2,0.003010101010101
BST2,0.0026868686868686
CXCL8,0.002010101010101
TNFSF13,0.0009292929292929
REN,0.0054848484848484
ADGRE5,0.0035252525252525
ADAMTS13,0.0011818181818181
TNXB,0.0013434343434343
C1QTNF1,0.0029292929292929
CTSZ,0.0036262626262626
CD300E,0.0076262626262626
CLEC1A,0.0027474747474747
FCRL2,0.0028888888888888
KHK,0.0014545454545454
AOC3,0.0007171717171717
LY96,0.0023131313131313
SIRPA,0.0041010101010101
SGSH,0.0027878787878787
PLA2G15,0.0028484848484848
MENT,0.0014141414141414
CILP,0.0011919191919191
NOTCH1,0.0016161616161616
