Pro_code,ImportanceScore
ATP6V1D,0.0396363636363636
CRX,0.0414040404040404
EVI2B,0.0347979797979798
REN,0.0418585858585858
LRRN1,0.0451515151515151
ABO,0.0457373737373737
TIGIT,0.0378888888888889
LTBP3,0.0515151515151515
FUCA1,0.0387474747474747
OTOA,0.0349898989898989
CXCL16,0.0471111111111111
ANGPTL1,0.0330909090909091
PSMD5,0.0272222222222222
NME3,0.0423838383838383
NRTN,0.0354747474747474
ARSB,0.0343434343434343
CCL8,0.0329393939393939
FZD8,0.034060606060606
IGSF9,0.031070707070707
CBX2,0.0292828282828282
STEAP4,0.032979797979798
NID1,0.0261717171717171
GFRA1,0.0255757575757575
CXCL5,0.0237070707070707
ST6GAL1,0.020020202020202
ARNTL,0.0197474747474747
CCL27,0.0184949494949495
LEO1,0.027090909090909
NDUFA5,0.0267979797979798
THBS4,0.0207070707070707
