Pro_code,ImportanceScore
GDF15,0.2007066464019845
TNFRSF10B,0.0614229827402471
AMBP,0.0460495152193503
CA14,0.0446968906590243
GAST,0.0424511405782995
HAVCR1,0.0318055027136143
ADM,0.031754221246321
TFF1,0.0294238815370882
CD302,0.0289897396767807
CXCL9,0.026624707274026
REG4,0.0260898662815884
TNFRSF4,0.0256933516729761
EDA2R,0.0256388781326683
CD34,0.0242191562145404
CHGA,0.0219104451955958
PDCD1,0.0199131315445693
LGALS9,0.0196023208865734
MEPE,0.0190214760932644
FABP4,0.0187439329050125
OCLN,0.0170283658542704
LGALS4,0.0163205680144847
VSIG2,0.0150689028508122
TNXB,0.0148470827883649
CGA,0.0129670185229849
SPINK5,0.0110828962666586
TFF3,0.0095866371629737
GFRA1,0.0092345646417395
DCBLD2,0.0077974872565532
TNFRSF10A,0.0077806643515308
AREG,0.0073686144500561
ENPP5,0.0073350507135933
IL15,0.0072539555388561
MMP12,0.0070827983791964
CD63,0.0067319284743054
TGFA,0.0066362491202498
NPDC1,0.0062811856359935
FGF23,0.0050207373354041
CCL3,0.0045183769930596
TNFRSF9,0.0044793332441426
SPINK4,0.0040212226212313
FCRL5,0.0033944636448607
SLAMF8,0.0031433239918657
SH2D1A,0.0029455305564388
SCGN,0.0029447818680118
WFDC2,0.0029342219488015
TGFBI,0.0029280540894191
CHAD,0.0028475038634428
SCG2,0.0028346293871955
PIGR,0.0024619213901064
CD38,0.0024244787760041
FAP,0.0024174423188098
REG1A,0.0022714010730647
NTproBNP,0.0022701560307513
EGFR,0.0022674482384794
PROK1,0.0022190984914546
LGALS3,0.0020660573832707
CD276,0.0020493820047549
DSG3,0.0019671449616389
NEFL,0.0019626161796114
CDH15,0.0019424926747172
CLMP,0.0019023137844719
FABP2,0.0018292268058248
PGA4,0.0018189489119135
PTN,0.0017985642037627
DNER,0.001779834118462
SEL1L,0.0017255084240354
LILRB4,0.0016991234853053
CD27,0.0015057817003243
CKB,0.0013671800625829
CD74,0.0010799424406289
