Pro_code,ImportanceScore
GDF15,0.2453965954276147
EDA2R,0.0703295205431107
BCAN,0.0432979782098654
NCAN,0.0344542440273039
NEFL,0.0339590829368348
TNFRSF1B,0.0327763924466699
IL6,0.0297550156055461
PI3,0.0261562063562964
CLEC3B,0.0244216151477903
CXCL14,0.023920106454769
DEFB4A_DEFB4B,0.0235819254689717
ACTA2,0.0235141949905222
IL19,0.022732164486697
RET,0.0222803438169711
ANGPT2,0.0218233451086559
VSIG4,0.0211115711457338
LTBP2,0.0202511135172181
TNFRSF10B,0.0201869005273086
CA14,0.0197621294208874
KIT,0.019701882611825
LRRN1,0.0185404050198853
CDCP1,0.0175994229616277
PGF,0.0162382159617801
ADM,0.0147265473467417
PSG1,0.01410212430235
TCL1A,0.0126779640433
ELN,0.0119528700290514
HAVCR1,0.0117639813694407
CXCL17,0.009670299409946
SEZ6L,0.0085361177365236
CD300E,0.0084506944734806
FSTL3,0.0084341642427271
F10,0.0072127502908959
CD1C,0.0065066595404882
MMP12,0.0059235813397382
KLK4,0.0048928475729277
CHCHD10,0.0044858295094328
EGFR,0.0043533768737852
IGDCC4,0.0040096377730913
NTproBNP,0.0037772732987317
HSPB6,0.0036471976089878
IL15,0.0029607238039242
CST6,0.0024046139225523
CRIM1,0.002319533251907
CD34,0.0021071966510425
TNFRSF11B,0.0020442654492997
F7,0.0019975086994438
ADAM9,0.0019231055596411
AOC3,0.0018625599511072
CTHRC1,0.0017611133282823
PLA2G7,0.0016549115061212
FGF23,0.0013682336023253
WFDC2,0.0006819453188254
