Pro_code,ImportanceScore
NPTN,0.0308133567114406
ARTN,0.0300199066852662
PLXNB2,0.0296998751005427
KIR3DL2,0.0277043356125516
ITIH5,0.0263888873812671
SERPINA11,0.025898189821752
NPPB,0.0225174002266721
PAEP,0.0207479173273639
IL17RA,0.0197256826541851
ATXN2,0.01786473523301
CSTB,0.0176908151834181
PGF,0.0176753149471917
VCAM1,0.016712028688773
SLIT2,0.0162073622571793
APOM,0.0149841765003986
CA6,0.0146554361523268
GAL,0.0139468524767982
F7,0.0139301329488757
TXK,0.0138140502680245
AFM,0.0121973793889407
CYP24A1,0.0120342027911034
IL5,0.0117219494932726
KIR3DL1,0.0114768387885208
TNFAIP8,0.0111126664599168
OBP2B,0.0110822294822628
CAPG,0.0108495259064984
CD164L2,0.0101314932730247
PLG,0.0098552121762646
CD276,0.0098269991015834
CTRB1,0.0095472584622148
ECHDC3,0.0087205969429236
HAO1,0.0084041179728751
NXPE4,0.0082834278465998
DPP6,0.0076438294405302
RSPO3,0.0076071061512814
SOD2,0.0074449963335468
KLK12,0.0074335846973013
CA9,0.0073815718185445
CTSL,0.0072513460235588
CFHR4,0.0066959929645483
LACRT,0.0066395372235042
ARAF,0.0064745620282209
CUZD1,0.0064377483559303
GCG,0.0063610049542967
DEFB116,0.0063290854166251
RECK,0.0060514017948046
CD109,0.0060438773466511
ANG,0.0059629342012035
IL19,0.0059341551952598
GALNT2,0.0055663145613156
SPINT3,0.0054490317610847
CHIT1,0.0050438639571362
DKKL1,0.0049065972229158
HLA-A,0.0048859650801442
GAS2,0.0047809872494007
CKMT1A_CKMT1B,0.0047259007083343
PDP1,0.0046906393756173
STX5,0.0046805005679361
THBS2,0.0046285898077213
CCL15,0.0045890434927517
SKAP1,0.0043674421303634
CACNA1C,0.0042931055530773
SLITRK2,0.0042170196529622
TCN2,0.0041777328738711
CD22,0.0040775390810021
TSHB,0.0039827265629105
FLT3LG,0.0039274800400841
CCDC80,0.0038930724277952
TOP2B,0.0038854623109207
IL20RA,0.0038733606093613
ENPP5,0.0038612934232594
HSPA2,0.0037968163549849
POLR2F,0.0037831836686739
GPC1,0.0037606624753291
EFNB2,0.0037506056089079
KLK11,0.0037467643515383
PTH1R,0.0037430151022639
MEP1A,0.0037053502288706
HIP1,0.0036629896329476
VNN2,0.0036600233287925
STX8,0.0036480365334476
CLSTN2,0.0036396736797203
JPT2,0.0036151998765923
HPGDS,0.0036077731403553
TNFSF13B,0.0036029975684703
EREG,0.0035813324900349
WIF1,0.0035793450233525
ACTN2,0.0035714089832477
UXS1,0.0035614072085824
L1CAM,0.0035223229847964
OXT,0.0034487235439405
SORD,0.0033647221085938
CHRDL2,0.0033374907917933
CDH15,0.0033272367683784
ENSA,0.0032943380805864
IGLC2,0.0032418681439855
C1QA,0.0032137756567679
SIGLEC15,0.0032052722551145
CLUL1,0.0031893101639213
GTF2IRD1,0.0031724388484413
RNASET2,0.0031443196656941
SPOCK1,0.0031256418826865
MOG,0.0031137484862389
KIAA2013,0.0031135907637195
DCBLD2,0.0030994548266821
MEGF9,0.0030943028928862
CR1,0.0030732535460588
DOCK9,0.0030600948353427
KLK15,0.003042425820051
LTA,0.0030169871300253
CCL28,0.0029972753401502
IL17RB,0.0029846739575922
DYNLT1,0.0029563483939
SMPDL3B,0.0029336747063853
GART,0.0029163318937128
SPRING1,0.0028977503873427
ANGPTL3,0.0028789682581013
HMCN2,0.0028779651839634
SPP1,0.002841634098524
ALMS1,0.0028380978504856
JCHAIN,0.0028346261985371
IL3RA,0.0028313438441715
AOC3,0.0027727970264202
MXRA8,0.0027690807096786
AGRP,0.0027475356673036
GASK1A,0.002739136857825
CACNB1,0.0027210707328309
ADM,0.002698083051252
MFGE8,0.0026814867355264
EDEM2,0.0026405298197104
DPP4,0.0026397981963002
TPPP2,0.0026304306581166
TRIM5,0.002618980299618
RCOR1,0.0026126784887174
SMAD5,0.0026003875979154
LPL,0.0025928406532399
OLFM4,0.0025781750398014
ZBTB17,0.0025527118678701
OTOA,0.0024743419214208
REEP4,0.0024594812909385
FUT3_FUT5,0.0024117103784999
TNFRSF8,0.0023606060471171
LDLRAP1,0.0023522539748042
COL3A1,0.0023394893505208
PRSS8,0.0022902233234378
HMMR,0.0022879453055746
CNTN3,0.0022862750563719
MAP1LC3A,0.0022544189205542
RBP1,0.0022136110575144
NRGN,0.0021990236331577
CD300LF,0.0021975220225275
CBLIF,0.0021933241211956
FOLR3,0.002169843401298
SIRPA,0.002155544960162
SLC34A3,0.0021011442354891
CCN5,0.0018773101615612
IL6ST,0.0018044214173748
BCL2L1,0.0018039794072526
PLAU,0.0013695729627539
KLRK1,0.0013588824248455
