Pro_code,ImportanceScore
GDF15,0.3020541157498128
EDA2R,0.0685036232706187
NEFL,0.0499288617194394
TNFRSF10B,0.0453583036433552
REN,0.04178883514081
HAVCR1,0.0307720149678458
NTproBNP,0.0288718274259012
BCAN,0.0272269686651296
IGFBP4,0.0266355143199424
HPGDS,0.0219782742976926
LRRN1,0.0219777528647926
DCBLD2,0.0210111201763575
GAST,0.0202823427573231
KLK4,0.0201114976434487
CA14,0.0187848909328842
CDCP1,0.0168477124391397
ADGRG2,0.015913834179503
ODAM,0.0150178884511833
EGFR,0.0133542394781507
NCS1,0.0133251623093467
CXCL9,0.0129736072718703
AMBP,0.0128781289157577
LGALS4,0.0127537856112909
RNASE6,0.0118198413856328
TFF3,0.0115017379619589
COL6A3,0.010922290870804
APOM,0.0100565308199757
TNFRSF12A,0.0092542422435142
TNFRSF1A,0.0085110676972482
ITGA11,0.0084687080639116
CD5,0.0080316052004159
CCL2,0.0059365127124838
ITGAV,0.0059251795003108
SHISA5,0.0059052548390136
GFAP,0.0055458256671588
ACE2,0.0047967297815937
ADM,0.0035113444753061
AGER,0.0027395726199225
LTBP2,0.0024706557435522
COL18A1,0.0021428723325402
PLA2G1B,0.0020997984987592
PSG1,0.0019505355130369
TNFSF10,0.0019150649195853
LY9,0.0018840872559986
AREG,0.0016782458678027
SEPTIN3,0.0016291417932874
KIT,0.0016283731000314
C7,0.0016210027879879
MMP7,0.0015773050862577
PRAP1,0.0015102146679123
CXCL17,0.001501461632978
UMOD,0.0014318585106426
OCLN,0.0013162529435089
ITGAM,0.0012188144399203
TNFRSF10A,0.0011475688353486
