Pro_code,ImportanceScore
GDF15,0.1085591279714888
BCAN,0.0598155205986675
EDA2R,0.0472592805747529
RBFOX3,0.0406697483156271
NEFL,0.0374953906261262
HAVCR1,0.0355956470756122
ADM,0.0353936269745457
IL18R1,0.0336152351245515
HSPB6,0.0328840660946836
IL6,0.0317619232146255
CPM,0.0308770751898808
SCG3,0.0267581177020135
NTF4,0.026189519054607
PDCD1,0.0253355173826501
VSIG4,0.0247660872415526
CNTN5,0.0243714753385866
TNFRSF10B,0.0181239374066326
TNFRSF1B,0.0173595219690618
CCL3,0.0166413918851403
TNFRSF9,0.0152674213739133
PLAUR,0.0122297293671401
IL19,0.0120662611780944
LACRT,0.0095328712574542
AMBP,0.0092554164660394
CD74,0.0092064374613106
IGFBP6,0.0091077021308572
CILP,0.0086388422798383
TNFRSF1A,0.0083913636458528
CSF1,0.0081198680627944
LMOD1,0.0078015944634125
CTHRC1,0.0073989903792136
CD79B,0.0073024176955958
ANGPT2,0.0071537894947135
DLL1,0.0068671987787998
TNFRSF14,0.0064878415331417
FGF23,0.0063735390678477
ILKAP,0.0062563052378539
TNFSF13B,0.0062507250376764
TGFB1,0.0060154032985078
BCL7A,0.0059530855450169
BGLAP,0.0058425301267117
IGFBPL1,0.0056381643022975
GSN,0.0056377188508161
ADAMTSL4,0.0056152145670433
CD59,0.0056130889992562
TCL1A,0.0055848015589581
BMPER,0.0054656137904904
LAMP3,0.005077285846411
SCARA5,0.0047968054993524
REG3A,0.004511449348634
SEZ6L,0.0044401212957144
CELSR2,0.0039253117184862
COL6A3,0.0037476622613182
SPINK4,0.0036129454167262
NFASC,0.0034015916677548
TPK1,0.0033332368257024
OPTC,0.0033056646914163
CHCHD10,0.003274302727505
XPNPEP2,0.0032507774118639
TNFRSF17,0.003129902494977
IL1R1,0.0030438410955838
NCAN,0.0030252168201408
NTproBNP,0.0027341098952146
MAMDC2,0.002677074025904
CDCP1,0.0025674522724263
LAG3,0.0025199015028917
CLNS1A,0.0024779932086079
WFDC2,0.0024610768185473
UMOD,0.0024602257289304
EBI3_IL27,0.0024250006690529
ROBO2,0.0023989308733841
TFF1,0.0023719259202028
CLSTN2,0.0022896103350701
IL17F,0.0022587476333374
FSTL3,0.0022495693426536
PI3,0.0022239261423487
MASP1,0.0022155021793082
REN,0.0021974626835162
BCAM,0.002139936037277
DPP10,0.0020837721561101
DPT,0.0020802868776987
CXCL10,0.0019291946865429
SLAMF1,0.0018797526473967
CTSL,0.0018254608872979
HAVCR2,0.0017916803223446
TNFRSF11A,0.0017749252592563
CD302,0.001544221081635
