Pro_code,ImportanceScore
GDF15,0.2391789164750689
TNFRSF10B,0.0652278725620623
EDA2R,0.0456154173352592
HAVCR1,0.0445596789188087
TNFRSF9,0.0360313288386068
REN,0.0357960202314387
CHCHD10,0.0337179183053138
WFDC2,0.0285014248957338
CDCP1,0.02777691819278
BCAN,0.0258475996637868
EGFR,0.0253169293328696
TNFRSF4,0.0246776700155032
DPP4,0.0235184079748949
ADM,0.0226852225707005
ITGA11,0.020820129011858
SHISA5,0.0189523850427165
FGFBP1,0.018558735576591
KIT,0.0170921550126354
CD27,0.0168855426985278
CD79B,0.0165539284749157
CTSL,0.0158378794658654
TNFRSF1B,0.0149356599737415
LAIR1,0.0146719967820677
TNFRSF1A,0.0128225109200829
ITGAV,0.0121012043532615
TNFRSF6B,0.0107357957869845
IL6,0.0102061498514111
AREG,0.0098218806141191
ADGRG2,0.0076127940351349
IL2RA,0.0074450772663812
PRG3,0.0072846924139424
NPC2,0.0070653259957214
NTF3,0.0069086197939695
MSR1,0.006846836565382
LAMP3,0.005775765146818
CD72,0.0056208215532299
RBFOX3,0.0042857866205939
CA14,0.0036956299382381
TNFRSF13B,0.0034187164501222
SIGLEC10,0.0033727998224513
LY9,0.0028702729353139
SCG2,0.0028454582984727
CLPS,0.0026534390989707
TNFRSF10A,0.002604682196848
VWC2L,0.0024450893245849
CHI3L1,0.0022431830339931
LILRA5,0.0022430600831244
REG3A,0.0021137111527785
PI3,0.0020936095589505
INHBB,0.0020325309236537
CCL3,0.001985933194167
CALCA,0.0019024793859039
TRIM21,0.0018456380077199
HGF,0.0018050915755244
LAG3,0.001731488210037
KLK4,0.0016024970706833
LGALS4,0.0015955284062684
NEFL,0.0015864815778588
PGF,0.0015297695563373
GPR37,0.0013285028780308
TNFRSF19,0.0011614090511859
