Pro_code,ImportanceScore
KLK3,0.1785959595959596
TSPAN1,0.0895252525252525
F3,0.0487272727272727
GP2,0.0282020202020202
MCEMP1,0.0353434343434343
CPM,0.0368181818181818
IL17A,0.0396060606060606
REN,0.0302424242424242
ADAMTSL5,0.0343434343434343
LBP,0.0353636363636363
GCLM,0.0312525252525252
DNM1,0.0282727272727272
MED21,0.0245151515151515
FLT3LG,0.0312525252525252
CLEC4M,0.0256363636363636
CYP24A1,0.0282525252525252
CLEC4G,0.0228484848484848
MZB1,0.0232424242424242
KLK11,0.0215757575757575
AOC3,0.0221414141414141
IFNGR2,0.0213636363636363
TACSTD2,0.020070707070707
MAP1LC3A,0.0245050505050505
KLK15,0.0194747474747474
APOL1,0.0166767676767676
PON1,0.0193131313131313
GLA,0.0172727272727272
ADA2,0.015020202020202
CNTNAP2,0.016090909090909
ENTPD2,0.0144545454545454
