Pro_code,ImportanceScore
GDF15,0.0258585858585858
EDA2R,0.0214545454545454
NEFL,0.0329090909090908
ELN,0.0221515151515151
NTproBNP,0.0194848484848484
TIMP4,0.0218484848484848
LRRN1,0.0266666666666666
BCAN,0.0305151515151515
GFAP,0.0294343434343434
CDCP1,0.0168484848484848
RET,0.0188989898989898
GAST,0.0177777777777777
HPGDS,0.0158888888888888
ENPP5,0.0181919191919191
ADM,0.0065555555555555
IL6,0.0134949494949494
CHI3L1,0.0134242424242424
COL9A1,0.0181313131313131
PSG1,0.0133333333333333
ADIPOQ,0.0161717171717171
MSTN,0.0135858585858585
DCBLD2,0.0127171717171717
TNFSF10,0.0155454545454545
HAVCR1,0.0099999999999999
GSN,0.011020202020202
NECTIN4,0.0155959595959595
EGFR,0.011090909090909
WFIKKN1,0.009070707070707
LGALS4,0.0083131313131313
FGL1,0.0062929292929292
ITGAV,0.0061717171717171
ITGAM,0.0107171717171717
RELT,0.011030303030303
REN,0.0075252525252525
SUSD2,0.0101111111111111
CILP,0.0079797979797979
C7,0.0053333333333333
TNFSF11,0.0063131313131313
ACTA2,0.0049595959595959
PLA2G7,0.0063030303030303
CD276,0.0067676767676767
CHAD,0.0061010101010101
CPM,0.0065353535353535
IGFBPL1,0.0033737373737373
TFF1,0.003060606060606
IGFBP4,0.001070707070707
TNR,0.0049797979797979
NPPB,0.0033939393939393
SELENOP,0.0041818181818181
HSPB6,0.0046262626262626
CHGA,0.003070707070707
CDHR5,0.0042323232323232
PIGR,0.0035353535353535
LRG1,0.0047777777777777
CCL25,0.0043636363636363
ANGPT2,0.0022727272727272
CD302,0.0026666666666666
FABP4,0.0029494949494949
CTSV,0.004050505050505
EDN1,0.0045656565656565
LTBP2,0.0031212121212121
KLK4,0.003020202020202
CD59,0.0035252525252525
PLA2G15,0.003050505050505
MERTK,0.0035252525252525
RNASE1,0.0011111111111111
CEACAM16,0.0023232323232323
ADA2,0.0031111111111111
ADAMTS13,0.0031717171717171
KIT,0.0029292929292929
SERPINA5,0.0028989898989898
JAM2,0.0027676767676767
TIMD4,0.0028080808080808
PTN,0.0027373737373737
EFNA1,0.0027373737373737
TCL1A,0.0028181818181818
PLAUR,0.0021010101010101
GGT1,0.0023737373737373
LY6D,0.0026868686868686
TPP1,0.0024444444444444
IL32,0.0027575757575757
SRPX,0.0021515151515151
DLL1,0.0021717171717171
ITGA11,0.0017777777777777
LIFR,0.0024343434343434
