Pro_code,ImportanceScore
GDF15,0.0569898989898989
LMOD1,0.0464343434343434
GFAP,0.0584646464646464
EDA2R,0.0368383838383838
PIGR,0.0407272727272727
C7,0.0573131313131313
NEFL,0.0479393939393939
NT5C1A,0.0376060606060606
HGF,0.030040404040404
SPON1,0.0276969696969696
WFDC2,0.0327070707070707
AREG,0.0333535353535353
HSPB6,0.0321717171717171
CD276,0.0288282828282828
CSF1,0.0298989898989898
GFRA1,0.0308989898989898
RBFOX3,0.0383636363636363
PLAUR,0.0265858585858585
NPDC1,0.0321414141414141
CCDC80,0.0306767676767676
IGFBP4,0.0285858585858585
PALM2,0.024050505050505
EPHA2,0.02810101010101
ANGPT2,0.0268787878787878
FSTL3,0.0261313131313131
IGFBP2,0.0244242424242424
IGFBP7,0.0216565656565656
COL18A1,0.0223131313131313
COL6A3,0.0256666666666666
RSPO3,0.0165151515151515
