Pro_code,ImportanceScore
MET,0.0434444444444444
IL6,0.0567575757575757
RRM2,0.042080808080808
GFAP,0.0517979797979797
TPP1,0.0449494949494949
INPP1,0.0328282828282828
PLXNB2,0.0404444444444444
FCAR,0.0374848484848484
REG1B,0.0479898989898989
IFNW1,0.0428484848484848
COL5A1,0.040060606060606
UXS1,0.0404545454545454
ADAMTSL5,0.0359090909090909
CPTP,0.0296161616161616
SIAE,0.0348989898989899
DEFB118,0.0438282828282828
ADGRD1,0.0249191919191919
NFKB2,0.0287777777777777
ACHE,0.0282626262626262
MELTF,0.0391717171717171
CEP112,0.0248282828282828
ALDH5A1,0.0316363636363636
IGSF3,0.0231212121212121
SPRED2,0.0227272727272727
AZI2,0.0205151515151515
AKAP12,0.018010101010101
REEP4,0.0209292929292929
CASP9,0.0216363636363636
COX6B1,0.0129191919191919
EP300,0.0171515151515151
