Pro_code,ImportanceScore
TSPAN1,0.0655656565656565
KLK3,0.0612121212121212
SCRG1,0.0548282828282828
SELENOP,0.0418080808080808
TSHB,0.0396060606060606
ODAM,0.0426868686868686
TGFA,0.0312626262626262
C1QTNF5,0.0397474747474747
FCER1A,0.0416464646464646
PTPN9,0.0386363636363636
DHPS,0.0354848484848484
COL28A1,0.0369898989898989
TFPI,0.029090909090909
DPP6,0.0346363636363636
MSMB,0.0283636363636363
TIMP3,0.0259898989898989
DUOX2,0.0326464646464646
KYNU,0.0242626262626262
ROBO2,0.0336161616161616
GP2,0.0209191919191919
DPP10,0.0357373737373737
TNFSF12,0.0274343434343434
NID1,0.0213131313131313
MMP1,0.0227474747474747
DEFB103A_DEFB103B,0.0282626262626262
SORT1,0.0264444444444444
HGF,0.0199696969696969
ADAMTSL2,0.0203838383838383
ITIH4,0.0226565656565656
GALNT10,0.016050505050505
