Pro_code,ImportanceScore
PAEP,0.0716868686868686
CRYBB2,0.0768181818181818
ADAMTS16,0.044080808080808
CYTL1,0.0526767676767676
SIRT5,0.042090909090909
CCNE1,0.0362020202020201
C19orf12,0.0362525252525252
UXS1,0.0329292929292929
MZB1,0.0342222222222222
MNDA,0.0312626262626262
CEBPB,0.0319393939393939
THAP12,0.0331212121212121
PRKCQ,0.0328585858585858
LSP1,0.0279797979797979
FEN1,0.0281616161616161
CCN5,0.031030303030303
CALB1,0.0288787878787878
KLRC1,0.0353030303030302
VWC2,0.0264040404040404
CPOX,0.0283636363636363
FABP6,0.0234545454545454
DSCAM,0.0294242424242424
IL16,0.0242727272727272
INHBB,0.0232323232323232
PADI4,0.0228181818181818
IL1RL1,0.0277474747474747
NCF2,0.0218888888888888
LAIR2,0.0251414141414141
TNFRSF13B,0.0192626262626262
IL21R,0.0204949494949494
