Pro_code,ImportanceScore
CPM,0.039412448413531
PLAT,0.0391266125021679
F11,0.0362990064030219
CTSZ,0.0357041830128077
TNFRSF10B,0.0284107716056995
FCRL6,0.0272369195769025
SMPDL3A,0.0258526011020451
CCL20,0.0257611912110374
MEGF10,0.0229573578319058
NTF4,0.0208017352732695
BST2,0.0204562257894628
SORBS1,0.020225800800406
IGFBPL1,0.0198900929425487
TNFRSF6B,0.019267362655266
PREB,0.0190146460940632
HSD11B1,0.0187550965679145
FGF21,0.0180235529009812
HAVCR2,0.0161057693775127
KLK15,0.0149863976612706
IL6,0.0148862194850291
GAST,0.0144476590304818
TMPRSS11D,0.0141822289060144
TRIM25,0.0132846997238331
CSF2RB,0.0127312541434672
IGFBP4,0.0126310183357432
FAP,0.0123374284389814
GDF15,0.0113095652435865
PNLIPRP2,0.0104756588487514
PRSS8,0.0104173875207791
ADM,0.0103371515056813
RBP5,0.0101364170794097
TFF2,0.0096843776165281
IL21R,0.0091159986707509
SLITRK1,0.0082605934882417
BAIAP2,0.0080106750303508
VNN2,0.0079072728747094
CDHR2,0.0077017398374833
NOS3,0.0071122825187785
IL3RA,0.0070889430205606
TFF1,0.0066248683581189
HGF,0.0062125834028434
LILRA5,0.0061677583615358
HYAL1,0.0058251953037753
GZMH,0.005712802696532
LRRC25,0.0055887894128669
FETUB,0.0055767491229713
RNF4,0.0051558347285056
RANGAP1,0.0051402426248444
GRP,0.00462369399452
IDS,0.0045232697836751
NEO1,0.0043914193455585
SPINT1,0.0043278264913644
FABP2,0.0043221699958853
NAAA,0.0043107553472696
FAM171A2,0.0042262200719805
CCL19,0.0041805308982841
CEACAM5,0.0041678552385135
PPY,0.0041312877129929
FH,0.0041205674780659
MFAP5,0.004102306319566
STXBP3,0.0040945611227132
ITGAM,0.0039748634790109
LSP1,0.0037177434795289
TNFRSF1B,0.0037062502609185
CD48,0.0036868064644922
CEACAM19,0.0036411509843854
PGLYRP2,0.0035602187369324
TIMP1,0.0035103901513451
CHL1,0.0035025770887977
LMNB1,0.0034984535344664
FURIN,0.0034895551876074
TMED4,0.0034106522994559
KRT19,0.0034035057052948
MYLPF,0.0033750020936771
BGN,0.0033624759588164
ENPP7,0.0033523264127254
LY96,0.0033409856816978
ANXA10,0.0033347244944617
CENPF,0.0033043974545226
CEACAM1,0.0032751449594221
FHIP2A,0.0032469680818698
MPRIP,0.0032334311839124
CD300LF,0.0032108692551389
CD28,0.0031749075824582
THBS2,0.0031680074085198
CD177,0.0031657734844301
AGR3,0.0031462822013309
OGN,0.0031358085544068
PTPRH,0.0031136137512899
SRP14,0.0031133213071506
TYRO3,0.00309377864773
ZBTB17,0.0030693228446465
PAFAH1B3,0.0030592810184432
FABP4,0.0029954136133256
KLK10,0.0029704644784727
FGFR2,0.0029483333564907
SIGLEC15,0.0029426649762095
ADAMTS16,0.0029414784452668
NME1,0.0029313026019204
DCDC2C,0.0029039766735375
CDH2,0.0028486340806553
IL17C,0.0028282000795048
TNFRSF12A,0.0028170528966187
LRP11,0.0027972009858204
DDX25,0.0027727064505669
PGLYRP1,0.002768843369272
RBP7,0.0027495094068808
PLXNB2,0.0027438338384386
TNPO1,0.0027147266220385
FSTL1,0.0026995230308816
FGF5,0.0026817850264295
SPON2,0.0026773101340942
DBH,0.0026146873046025
ACE2,0.0025947794744259
MRPL28,0.0025710843256301
LAMP2,0.0025707999212285
SERPINI2,0.0025298105240979
RALY,0.0025137936678008
LYAR,0.0024747363971044
DPEP2,0.0024667790061653
USO1,0.0024510549092458
PDCD1,0.0024283454115104
VCAN,0.002397345303372
PDIA5,0.0023834706792034
LAG3,0.0023677988971391
IFNG,0.0023553205696617
IVD,0.0022728504813297
LMOD1,0.002268919280187
ALDH1A1,0.0021970019712881
HGS,0.0021873774074077
GGT1,0.0021451530184455
TOP2B,0.0019529237245991
TNFRSF13B,0.0018312949769768
SPAG1,0.001439492079904
