Pro_code,ImportanceScore
GDF15,0.2623394433243676
MMP12,0.0381755870293966
FGF23,0.0379660903726419
CD27,0.0354361259540514
TNFRSF10B,0.0350226970709247
NTproBNP,0.0348808322346644
HAVCR1,0.0341998606017253
GAST,0.0328252130367101
MEPE,0.0325533742104426
EDA2R,0.0320608350007358
EPO,0.0315035402270781
TFRC,0.0299473961376859
DPP4,0.0275153000897146
UMOD,0.0273666226759719
PLA2G7,0.027025141875258
TFF1,0.0269309251201683
NEFL,0.0246272526185287
CHGA,0.0242703023535277
LGALS4,0.0197889668368887
FSTL3,0.0188095935834387
CA14,0.0165004476418057
TNFRSF1A,0.0164381237776354
TF,0.0160883536056276
FGFBP1,0.0113984656977443
PDCD1,0.0113564703278172
REN,0.0110539138556988
EGFR,0.0084754842623525
AMBP,0.0073423311648121
EFNA1,0.0069495615478527
SELENOP,0.0065221569906505
LTBP2,0.0064196140335852
TNFRSF10A,0.0057725984788566
EPHA2,0.0048883211502678
CD79B,0.0046642106535614
AREG,0.0041422791378924
TFF3,0.0035509392445087
KLK4,0.0035007470332701
BCAN,0.0029377845416065
ITGA11,0.0029192476249377
DLL1,0.0023041147630053
CD302,0.0022319647562539
TGFA,0.0018545266006067
TNFRSF4,0.001674767073526
C7,0.0015808269080191
F10,0.0013797641050322
FCRL2,0.0013420646197742
IGFBP4,0.0012221080517478
VSIG4,0.0011522139309749
TNFRSF9,0.0010914980666539
