Pro_code,ImportanceScore
CALCA,0.0501731946756033
STC1,0.0459404802898516
MMP7,0.0447807923826799
UMOD,0.0424450435048994
ITGAV,0.039641230048722
KLK1,0.0331345852175756
MUC2,0.0318577739231416
CDHR2,0.0313451141970183
LPL,0.0312669171220386
ADGRG2,0.0272989605830965
S100G,0.0233184539971355
LGALS3,0.0215987006324434
EPHA1,0.0215770698921921
PEPD,0.0215566568487802
SSC4D,0.0188165921350481
HAVCR1,0.0179349027367721
CGB3_CGB5_CGB8,0.0169957534546583
CD14,0.0164908432807989
FGF21,0.0164443507016019
IGFBP1,0.0156750942362316
TSPAN1,0.0154188183572749
HGF,0.0153675349612153
SELE,0.0150406028370052
IGSF8,0.0148019208496248
CES1,0.0142900222141291
AGRP,0.0126918733533136
EVI2B,0.0126559102574924
TPPP3,0.0109278074375161
FGF19,0.0107587315031747
LRTM2,0.0101919964941027
CD300LG,0.0096456243931088
JAM3,0.0084000751851289
MASP1,0.0083480325049694
GDF15,0.0079539007250359
CDC25A,0.0075362610313182
LRRC37A2,0.0066279428372714
GDF2,0.0065295022061699
CLEC4C,0.0062836292924092
SSH3,0.0059967264940476
IL12B,0.0059347353406485
PAM,0.0059029990321862
ERBB3,0.0057987067894587
REG1A,0.0057055854688899
PTPRR,0.0055831960359173
GUSB,0.0055423324655323
SHBG,0.0048527889731552
MEP1B,0.0045069955655715
IGF2BP3,0.0039985523934185
DBH,0.0039408076706608
VWF,0.0039079061698775
MTPN,0.0038961711319982
MCAM,0.0038542016148106
ISLR2,0.0036512324306583
F9,0.0035244057514855
FGF23,0.0034558871925568
GFAP,0.0033849630661645
MMP1,0.0033745099584311
PON1,0.0033506466822258
CA3,0.0033397888915794
KLK3,0.0033280038752853
TLR4,0.0033257799532645
TXK,0.0033211123963517
KIAA1549,0.0032900203507187
LYPD8,0.003267452268481
PDE4D,0.0032214664009695
F13B,0.0031701926101888
PRDX1,0.003105961191909
KLK10,0.0030376546268497
HSP90B1,0.0030336508864448
IL5RA,0.0030322259007952
DGKA,0.0029896108895749
SPARC,0.0029413619476547
DEFB4A_DEFB4B,0.0028898301078507
BTN1A1,0.0028834334423418
IL1R1,0.0028801464193704
GAD1,0.0028732452051589
ATP1B4,0.0028624714366662
DLGAP5,0.0028102018355125
PSPN,0.0027828882644508
MIA,0.0027679073545895
VIPR1,0.0027611978944468
AKR1C4,0.0026763943024486
NPPC,0.0026687381914426
OPTC,0.0026563201582907
GIPR,0.0026203308287568
FOXO3,0.0026149707656709
C9,0.0026054937836297
RCOR1,0.0025738221494263
CDC27,0.0025734918748626
PNMA2,0.0025681498916759
PTPRB,0.0024947104797824
SDC4,0.0024318471012478
DIPK2B,0.0024085073377039
ECHS1,0.0023867513174894
GPD1,0.0023765161789258
ITGB1,0.0023669469587451
CACNA1C,0.0023525790241438
PON3,0.0023517219495582
MET,0.0023402587083005
FUCA1,0.0023309153890064
SMOC1,0.002292650300255
SERPINA6,0.0022823210690837
CPM,0.0022804710746325
RBP5,0.0022646247672177
ADAMTS13,0.0022117899332979
CABP2,0.002153232748042
NPTN,0.0021474598534269
SERPINA5,0.0021081639546939
SPINK5,0.0020989417606244
ACOT13,0.0020889139200152
EPCAM,0.002062375316192
INHBC,0.0020067849357785
MN1,0.0018314492054406
MDGA1,0.0018300685650453
DSCAM,0.0011006355264417
