Pro_code,ImportanceScore
CDHR1,0.1172991234811402
PTH,0.0871109977097372
PCDH12,0.0652962183521104
FGF23,0.0464061954696268
SPP1,0.0396068136461666
CPE,0.0356198992277355
TFF3,0.0333007496448725
NECTIN2,0.0316952304237492
CTSV,0.0305809683881247
BGLAP,0.0304495679931668
SOD2,0.0299101433593501
DMP1,0.0295820007744783
BOC,0.0244798324571656
FAM3C,0.0242459274955976
CST3,0.0235712815292814
PLXDC1,0.0223725262721924
TNFRSF11A,0.0213035636061827
NT5C1A,0.0181950351483864
RETN,0.0177803985892097
ERBB4,0.0136130276278661
BACH1,0.0114407886949275
MFAP5,0.0102115023268582
LRP11,0.0101012890072331
SOST,0.009500123006323
ADAMTS8,0.0087578218742337
LAYN,0.0084839780536244
COLEC12,0.0077046260260557
CLMP,0.007635097522659
CX3CL1,0.0075371538992873
PBXIP1,0.0075178641700452
TNFRSF1A,0.007284325206165
FABP4,0.0067036058738221
CDON,0.0059008498281413
NAMPT,0.0058786810272478
FUCA1,0.0056663333591726
CD302,0.0051727492672158
ADM,0.0050659614081231
CLEC7A,0.0049402797643798
ADGRG1,0.0043573482324637
GUCY2C,0.0042582949892847
SUSD5,0.003965092226452
COL18A1,0.003927192952212
CDSN,0.0038672766876928
PIK3IP1,0.0037926570212956
VSIG4,0.0036785942927898
SCARB2,0.0035654472239134
GALNT7,0.0033291848859449
VEGFB,0.0032538552774522
SHPK,0.0029723359583119
LTBP2,0.0028018826692318
PRND,0.0027943504281635
CD38,0.0027120844119735
OGN,0.0027061230088078
FLRT2,0.0026004561296173
ENG,0.0025883876330019
RNASEH2A,0.0025026549104107
TSHB,0.0024780256362951
SELPLG,0.002449305642472
TNFRSF1B,0.0023543416920649
PPP3R1,0.0022668839466754
AMBP,0.0022302107433562
ENTPD2,0.0021991681000607
CES3,0.0021553599146914
CKAP4,0.0020003438500188
BIRC2,0.0019442711293992
ISLR2,0.0019296813131863
PPM1A,0.0019223865919785
XG,0.0019169018552248
ADAM23,0.0018625071192096
CRH,0.0018274020035111
PEAR1,0.0017786966630911
KITLG,0.0017530554670495
GFRA2,0.0017438895056634
BSG,0.0017369056896289
CXCL16,0.0017033347330983
LEP,0.0016927123637088
HAVCR1,0.0016559512829235
SCARB1,0.0016556098549419
MUC2,0.001650124276155
BID,0.0016328942693087
CXCL3,0.0016009433689934
PBK,0.0015643720567156
CAMLG,0.0014567760073845
LAIR1,0.0013535496880736
TFPI2,0.0012714067927554
ACADSB,0.0011922445404794
ASS1,0.0011810637321314
CNGB3,0.0011535492662364
C2CD2L,0.0010902138492171
VASN,0.00108115970846
PPCDC,0.0010624967387156
LAMA4,0.0010157711464195
FOSB,0.0008407390100255
