Pro_code,ImportanceScore
FSTL3,0.1150717056465594
IGFBP4,0.0801018905789348
COL6A3,0.076500905722396
TNFRSF11A,0.0576969889232025
ADM,0.0458208442723789
CD300A,0.0366234230818834
NBL1,0.0335306982418751
PIK3IP1,0.0256336371142649
COLEC12,0.0237622252598008
GDF15,0.0231524650045315
VSIG2,0.0213017053857234
TGFBR2,0.0212795008367347
TNFRSF1A,0.0176537897528723
CALB1,0.0156290445442583
CST3,0.0140687758972938
TFF3,0.0119675599586541
CD302,0.011642752919097
LCN15,0.0111669095105851
HRC,0.0101225210219649
PLA2G7,0.0097096557276788
CCL4,0.0091505017261364
SORBS1,0.0088397978417263
SHISA5,0.0085392514614073
CKAP4,0.0075890314377044
FAM3C,0.0070606749714556
PRKCQ,0.0067522288753073
TIMD4,0.006724982921054
THOP1,0.006481018045435
WFDC2,0.0056187375971732
TSC1,0.0054720650602358
PGF,0.0050186956695161
PENK,0.0050065885775486
LDLR,0.0049229688591674
DPP4,0.0048452956091592
PODXL,0.0047126978263011
MAN2B2,0.0046699618566492
SPINK6,0.0046641224512209
EDIL3,0.0046004938355563
IKZF2,0.0045308370297374
GAST,0.0042010747923676
COL9A1,0.0040518741485273
VSIG4,0.0039846691078229
IL13,0.0037385997670817
LRIG1,0.0036069949046441
ATP6AP2,0.0035073999322774
OGFR,0.0034211482355262
ADAMTS16,0.0032943382046182
BIN2,0.0032740655918024
GPC1,0.0032664453921839
IL2RB,0.0032420177781773
CEACAM6,0.003164968124893
TNFRSF14,0.0030617053784218
STXBP3,0.0029831266311796
SLC39A5,0.0029815871581651
FAM3B,0.0029617893735286
SLAMF7,0.0029394574569758
HSPB6,0.0029010530470741
TGFBI,0.0028688916869578
IVD,0.0027863433185609
SUSD2,0.0027861520012615
TNNI3,0.0027741573877877
KLK4,0.0027728590974731
RGMA,0.0027589720872488
GH1,0.0027215601423675
SMPDL3A,0.0026793297809005
CREG1,0.0026678201426601
AXL,0.0026006140213584
CHCHD10,0.0025330325986737
IL10,0.0024813313925033
IGFBP6,0.0024749514244898
LXN,0.0024514179058488
CXCL5,0.0024475644603178
FN1,0.0024394904957629
CST1,0.0024261163692243
ICAM5,0.0024121130653588
CBS,0.0024109776734032
IFNGR2,0.0023811678885879
PPY,0.0023783331254726
KAZALD1,0.0023770029313086
REG3A,0.002356846934856
EPHA4,0.0023509063221241
IGDCC4,0.0022981604081273
EPHB6,0.002268964638496
MEP1B,0.0022146319909127
DRAXIN,0.0021713614876282
LMOD1,0.0021607942996154
COL18A1,0.0021450268268294
GALNT10,0.0021233180004993
FCGR2A,0.0021210165679258
CXCL9,0.0020992881879742
ENDOU,0.0020865508759171
YARS1,0.0020849891870816
LRRC25,0.0020834534784075
LIF,0.0020630970980087
P4HB,0.0020591034355241
SPON2,0.0020570344325412
SIRPB1,0.0020546625397758
ZNF830,0.0020519087828934
CRNN,0.002044063044842
RASA1,0.0019794178175321
TIMP4,0.0019718428792399
HSPG2,0.0019717200808785
ATOX1,0.0019658256826304
NOMO1,0.0019594181627164
FAM3D,0.0019538587069478
GFRAL,0.0019376996367648
LY96,0.001920842896727
HAO1,0.0019189252751425
ZNRD2,0.0018632621579726
XPNPEP2,0.0018417741381096
LTBR,0.0018190916032336
PDP1,0.0018017141611636
ALCAM,0.001797647059508
CHRDL2,0.0017747623598196
CDC27,0.0017671905910145
COPE,0.0017556123856216
PSAPL1,0.0017116666919774
CLMP,0.0017067710276111
BMP6,0.0016638911342921
RNF31,0.0016610309034955
MEGF9,0.001636597934075
SMARCA2,0.0016158069871646
CKB,0.0015994455819071
LAIR1,0.0015833231241416
ITIH3,0.0015647939408914
VWF,0.0014620352466563
LAYN,0.001409762989604
TGOLN2,0.0013779570861287
LBR,0.0013573906387324
GBP1,0.0012955318956111
CTF1,0.0012485447874485
BAMBI,0.0011986150244666
ERBB4,0.0011504497168207
SRP14,0.0011001648978739
MAPT,0.001072928434037
RGMB,0.0010547556664654
CES3,0.0009283709816922
RLN2,0.0008549160979213
