Pro_code,ImportanceScore
PAEP,0.0539191919191919
TSPAN1,0.0387171717171717
FSHB,0.0392424242424242
STC2,0.0426464646464646
PLAT,0.052060606060606
PDIA3,0.0361919191919191
VTCN1,0.0474141414141414
AREG,0.0372828282828282
CDHR2,0.0452121212121212
CCN4,0.0355555555555555
SLC9A3R2,0.0456464646464646
CHRDL2,0.0316767676767676
SEZ6L2,0.0301313131313131
BEX3,0.0397676767676767
MMP10,0.0257979797979797
CEACAM1,0.0443535353535353
PENK,0.0304040404040404
WFDC2,0.043060606060606
LEFTY2,0.0249696969696969
FGF23,0.029080808080808
CD302,0.025090909090909
CRLF1,0.0273030303030303
CDH3,0.0196363636363636
RSPO1,0.0265555555555555
KLK4,0.0238282828282828
CTHRC1,0.0217575757575757
VWC2,0.0198989898989899
MFAP5,0.0235151515151515
SFRP1,0.0227777777777777
SMOC2,0.0165050505050505
