Pro_code,ImportanceScore
CD3G,0.0431949165985165
GGT1,0.0399176482449725
TST,0.0262395919168786
HSP90B1,0.0262242785856802
LILRB4,0.0260047237652015
IGFBPL1,0.025576304601451
IL7R,0.0245052906265179
ARNT,0.0241980971042878
FAM3B,0.0232017602566811
PLTP,0.0205559097621874
KLRB1,0.019220115376038
IFNG,0.0189114602354359
ADAMTS16,0.0188339157245547
PRDX5,0.0188234622903943
SERPINA12,0.0180073681485075
WFIKKN2,0.0166761886428736
LSP1,0.016181423431067
SNCG,0.015330367601847
RGS8,0.013922145593168
NPTX2,0.0134804099739418
NCS1,0.0127626043676197
ITGB1BP1,0.0126456740224674
PCARE,0.0115865863198133
PLXNB2,0.0114541103021788
LELP1,0.0112515139667406
DUOX2,0.0110864803058849
CRHR1,0.0105055383351218
CASQ2,0.0096852345296361
INSL3,0.0095051914839156
IL17C,0.0092881513839103
IL22RA1,0.0092433257626067
CDHR1,0.0091798209973132
S100A12,0.0083570542676973
MTR,0.0083464258001943
KLB,0.0081300081558741
CLSPN,0.0080501554578008
IL18RAP,0.0080491291268136
KLK12,0.0079629507356255
GLO1,0.0078202067084936
SPINK4,0.0077474079337436
MFAP3L,0.007538383787883
ANXA11,0.0074148701733728
TSHB,0.0073188809643442
CXCL12,0.007295173599558
NME3,0.0071981696299226
SMAD5,0.0071936645031144
APOL1,0.0070596553325353
CCL27,0.0070528396855374
LPO,0.0069762613350832
ITPA,0.0069456606565493
MASP1,0.0068061447811463
TLR4,0.0067697075859694
ECM1,0.00654465122506
SAP18,0.0064405199431119
CDH2,0.0060599719029951
SLIT2,0.006009832176235
OFD1,0.0057273340862646
CASP9,0.0056205058281922
GM2A,0.0055661591465899
HNF1A,0.0051124235959671
SRPX,0.0049662214310651
LCN2,0.0047488764882502
PDIA2,0.0047398436935589
BAG6,0.0046855832569898
EIF5A,0.0045507776560313
GRPEL1,0.0044687662158424
CCL11,0.0043978558193019
OPTC,0.0043135579031143
GPR37,0.0042722702941302
XCL1,0.0040505370904459
EBI3_IL27,0.0038550764889206
RASA1,0.0038314562731237
CES3,0.0038220251420127
CTLA4,0.0037596142200754
TNNI3,0.0037490576651891
MSTN,0.0036630691844095
ESM1,0.0035686639219057
AGT,0.0035465617118332
DCTN1,0.0034770876084444
MAEA,0.003463818807488
CHRDL1,0.0033557393316338
PILRA,0.0033472323753825
WAS,0.0033379113378365
C8B,0.0033357985005299
NXPE4,0.0033289324688978
IL1RL1,0.0032270441506359
SRP14,0.0031220101915668
AKT1S1,0.0030964634015451
GZMB,0.0030776240928585
ANXA5,0.0030735400099797
CD8A,0.0030709274946482
NPTN,0.0030590148698236
PLA2G10,0.0030538697171223
MKI67,0.0030211780952372
SSC4D,0.0030142110845292
ENPP2,0.0029784812982637
EIF2AK3,0.0029697599767404
NEB,0.0029637573318466
IL33,0.0029531943373007
DSG4,0.002880376596146
PNLIPRP2,0.0028422177651749
CD27,0.002832309299538
TMPRSS11D,0.0028227895553373
PDCD6,0.0027773047434151
TPBGL,0.0027377439560498
GUCA2A,0.0027281233612553
IL5RA,0.0026747378835321
SIGLEC8,0.0026710693598776
REG3A,0.0026435184910043
C1QL2,0.0026125911599155
NUCB2,0.0025889044383851
ATP6V1D,0.0025675543100383
IL18R1,0.0025554753831544
SERPINF1,0.0025443551205127
PRDX6,0.0025295011948183
B3GAT3,0.0025248334744055
RICTOR,0.0025016536761097
PAEP,0.002498268279275
ECE1,0.0024763769541542
SLAMF6,0.002440138144385
IL32,0.002396449990048
SERPINA7,0.0023517460028873
BGN,0.0022913455734049
SBSN,0.0022620790408741
GSAP,0.0022435222978247
RAB44,0.0022161060241994
CA4,0.0020801347575894
C1QTNF1,0.0020237814523015
GLT8D2,0.0019685053668124
DYNLT3,0.0019589202910497
IKZF2,0.0019091665491828
TXNDC15,0.0016900992059072
SLC28A1,0.0015855263012531
NOTCH1,0.0010909362652287
CA12,0.0008506684133509
