Pro_code,ImportanceScore
GDF15,0.0388989898989899
NHLRC3,0.0456666666666666
CA14,0.055010101010101
CCL16,0.0507070707070707
AREG,0.0475353535353535
PLA2G15,0.0428585858585858
OLR1,0.0456767676767676
IL15,0.0405959595959595
HAVCR1,0.0346767676767676
REG1B,0.0357878787878788
CLEC4D,0.030040404040404
PLAUR,0.0335858585858585
CCL20,0.031070707070707
CHI3L1,0.0362828282828282
HGF,0.0331818181818181
TGFA,0.0287474747474747
CXCL13,0.034
MZB1,0.0298080808080808
TREM2,0.0259696969696969
REG3A,0.0358383838383838
MMP8,0.0319595959595959
IL6,0.0289292929292929
TNFRSF11B,0.0239494949494949
HAVCR2,0.0251313131313131
REG1A,0.0267373737373737
OSM,0.0215050505050505
DSC2,0.0227575757575757
LAIR1,0.0243030303030303
GFRA1,0.0187171717171717
CSF1,0.020070707070707
