Pro_code,ImportanceScore
CTSD,0.0481111111111111
FLT3LG,0.0473535353535353
ABO,0.0394848484848484
KEL,0.0369797979797979
CLEC4G,0.0403838383838383
CD207,0.0394949494949494
CDHR2,0.0387474747474747
C1QTNF9,0.0407474747474747
SHC1,0.0351313131313131
MYL6B,0.0331818181818181
CD300LF,0.039060606060606
CST6,0.0334343434343434
DCDC2C,0.0343232323232323
CD8A,0.0332222222222222
TRIM26,0.0344343434343434
PFDN4,0.0294444444444444
CCL18,0.0348484848484848
TNFRSF11B,0.0314949494949495
GIPR,0.0284646464646464
STC2,0.0273838383838383
FAM20A,0.0271111111111111
PDGFRB,0.0348383838383838
PLG,0.0295353535353535
NOS2,0.0277676767676767
KAZALD1,0.0304141414141414
CSF2,0.0308383838383838
PAIP2B,0.0248686868686868
AGT,0.0223333333333333
A1BG,0.0244040404040404
CFI,0.0221616161616161
