Pro_code,ImportanceScore
TSPAN1,0.4020422616558285
KLK3,0.1084758505367726
KLK4,0.0452946838032792
EDA2R,0.0277411114193771
EGFR,0.0224133142862329
GDF15,0.0221628361624578
GP2,0.0206193871029427
SPINT3,0.0173954467239279
CCL19,0.0169447283856235
CDON,0.0166644799413905
LTBP2,0.015701088228254
APOM,0.0146712019790006
PON2,0.014112607271147
CDCP1,0.0138335568123942
CA14,0.0135697293589522
ELN,0.012707958359791
NEFL,0.0126268821848284
CXCL17,0.01214372672897
CTSV,0.01211350316691
MSMB,0.0094730216989124
CCN5,0.0093798006692744
ENTPD5,0.0081088783644021
TNXB,0.0075805501176663
PI3,0.00754290445068
ADA,0.0072609551293845
PRSS27,0.007220068991323
THPO,0.00670281549041
CD1C,0.0066573192446809
WFDC2,0.0062976690177451
GRPEL1,0.0057611598783277
OGN,0.0057267553058368
C1QTNF5,0.004221929921375
RTN4R,0.0041278367167883
BOC,0.003905265484675
NTproBNP,0.0037107838789004
PODXL2,0.0035862237670295
IGFBP3,0.0033146146800269
CHGA,0.0032412128893013
DCBLD2,0.0030967660620045
NCF2,0.0029793743923036
CES1,0.0024583941795883
IL10,0.0024078663416333
COLEC12,0.0023033880658717
TNF,0.0022308153875778
SDHB,0.0022251355889318
HAVCR1,0.0020560969427256
ENPP5,0.0019820162136651
KRT5,0.0019354297202211
SELL,0.001910065336758
CSTB,0.0018482673661534
GH2,0.0018352583186504
NME3,0.0017942645131908
ODAM,0.0015857738670145
TDGF1,0.0014759194967759
GFAP,0.0014340812553972
CCDC28A,0.001427484206533
CD276,0.0014146042558731
ALDH5A1,0.0013760687883288
CEBPB,0.00136101865571
PSG1,0.0013504544824101
ADGRG1,0.0013276940126893
ITGA11,0.0013230084197535
ECE1,0.001302612273445
SPON2,0.0012651083438194
IL24,0.0012417781401421
SCP2,0.0012259141511594
AFM,0.0011989506629539
ANGPTL3,0.0011793334987896
DCLRE1C,0.0010947126443423
MRI1,0.0010853030328052
MMP7,0.0010841673842504
SDK2,0.0010621634547814
ACTA2,0.0009846649666757
C1QL2,0.0009709044278413
DNER,0.000969672990635
ATRN,0.0009429806412122
NPPB,0.0009356412465215
ITGAM,0.0009236047156036
MST1,0.000846505744962
CXCL10,0.0007473098933352
CNTN5,0.0007453061121403
