Pro_code,ImportanceScore
CXCL17,0.0463939393939394
TNR,0.0378888888888889
ALPP,0.0115454545454545
EDA2R,0.0311313131313131
MMP12,0.0173030303030303
LAMP3,0.0065050505050505
CEACAM5,0.0254141414141414
CDCP1,0.0239191919191919
PIGR,0.0084949494949494
SFTPD,0.021040404040404
DPP4,0.019030303030303
CLEC3B,0.0124949494949495
IGDCC4,0.0210909090909091
BCAN,0.0126868686868686
SCGB1A1,0.0191616161616161
FUT3_FUT5,0.0092828282828282
SCGB3A2,0.0063131313131313
DPP6,0.0089494949494949
CXCL9,0.0092121212121212
CEACAM6,0.0047878787878787
IL22,0.0113535353535353
ITGAM,0.0123131313131313
ENPP5,0.0102929292929293
NTproBNP,0.013030303030303
TFF3,0.0058484848484848
IL6,0.0086868686868686
IFI30,0.0051414141414141
EGFR,0.0079797979797979
PLAUR,0.0054646464646464
OMG,0.0097272727272727
KLK4,0.0104848484848484
REN,0.0066868686868686
MMP9,0.0051818181818181
BPIFB1,0.0067878787878787
RGMA,0.010080808080808
SCGB3A1,0.0106464646464646
IL7R,0.0056161616161616
FAP,0.0065050505050505
GAST,0.0096161616161616
FASLG,0.008030303030303
SLITRK1,0.0068787878787878
TNFRSF9,0.0076868686868686
VSIG2,0.0057777777777777
TREM2,0.0073838383838383
ICAM5,0.0064848484848484
C9,0.0068282828282828
LRRN1,0.0055353535353535
CSTB,0.0071919191919191
MZB1,0.0051414141414141
OLR1,0.0058888888888888
COL18A1,0.005020202020202
IGFBP2,0.0039898989898989
CHCHD10,0.0061414141414141
ITIH3,0.0065050505050505
ICAM1,0.0058686868686868
OCLN,0.0061313131313131
ITIH4,0.0046868686868686
CNTN1,0.004070707070707
HAVCR1,0.0048888888888888
SMPD1,0.0053636363636363
SFTPA2,0.0029797979797979
CAPG,0.006030303030303
CA6,0.0043535353535353
CLEC6A,0.0061515151515151
DPP10,0.0039595959595959
ADM,0.0037171717171717
LRIG1,0.0042828282828282
SPINT1,0.0044848484848484
LGALS9,0.0051212121212121
OMD,0.0049494949494949
ALDH3A1,0.006
CD80,0.0045353535353535
MMP8,0.0037272727272727
IL19,0.0042525252525252
ZBTB17,0.0045656565656565
S100A11,0.0035252525252525
EDN1,0.0039090909090909
CCL7,0.0032424242424242
ASGR2,0.0036161616161616
LMNB2,0.0039393939393939
WFIKKN1,0.0037676767676767
CSF1,0.0034242424242424
CTSL,0.0033232323232323
ITGA11,0.002010101010101
LILRA5,0.0036262626262626
CHI3L1,0.004040404040404
FAM20A,0.0041818181818181
NPC2,0.0029595959595959
CHGA,0.0042323232323232
CCL21,0.0033535353535353
IL15,0.0029696969696969
KRT19,0.0034545454545454
AREG,0.0018383838383838
SERPINA3,0.002060606060606
CXADR,0.004
IL4R,0.0025959595959595
PLA2G15,0.003060606060606
FCN1,0.0031616161616161
TPP1,0.0035959595959595
MMP7,0.0028383838383838
MSR1,0.0031919191919191
CXCL13,0.0034646464646464
SPON1,0.0019797979797979
ASGR1,0.0029494949494949
RSPO1,0.0029797979797979
VWC2,0.0026666666666666
HPGDS,0.0025555555555555
FABP4,0.0027979797979797
SFTPA1,0.0024848484848484
CKAP4,0.003020202020202
CSPG4,0.002010101010101
MSMB,0.0036060606060606
CD300E,0.0035757575757575
OSCAR,0.0031515151515151
NCAN,0.0022626262626262
CD302,0.0021010101010101
FGL1,0.0019393939393939
MAD1L1,0.0025454545454545
TFPI2,0.0022626262626262
DSC2,0.0025656565656565
AGRN,0.0022525252525252
TFF2,0.0017272727272727
CFHR5,0.0019898989898989
CD27,0.0015151515151515
PRSS8,0.002020202020202
SCARB2,0.0021414141414141
ITGAV,0.0021414141414141
CD248,0.0021919191919191
ANGPT2,0.002020202020202
TGFA,0.0025050505050505
TNFRSF6B,0.0024646464646464
SNRPB2,0.0024747474747474
MRC1,0.0023737373737373
TNFSF13,0.0022121212121212
CD83,0.0024545454545454
CCL22,0.0019696969696969
MPO,0.0018888888888888
NPDC1,0.0022929292929292
INHBB,0.0019797979797979
DEFA1_DEFA1B,0.0021313131313131
APLP1,0.0021111111111111
SERPINB8,0.0023333333333333
CCL17,0.0022929292929292
FGF23,0.0018787878787878
ACVRL1,0.0019797979797979
RBFOX3,0.0024343434343434
C1RL,0.0019797979797979
LRG1,0.0021515151515151
HGF,0.0021515151515151
MSLN,0.0021919191919191
PSAP,0.002050505050505
IGFBP7,0.0021111111111111
SUSD2,0.0017272727272727
LILRB4,0.0021717171717171
ORM1,0.0023838383838383
CLEC4D,0.0024242424242424
CEACAM8,0.0015757575757575
EFNA4,0.0018686868686868
TNFRSF4,0.0018585858585858
NHLRC3,0.0017272727272727
TNFRSF11A,0.0018383838383838
NTRK3,0.0019494949494949
SPINK1,0.0017575757575757
TNFRSF10C,0.0018686868686868
IL1RN,0.0017373737373737
IL18BP,0.0016363636363636
CD74,0.0015555555555555
RNASET2,0.0016060606060606
EFNA1,0.0017575757575757
TFF1,0.0015959595959595
HEG1,0.0016161616161616
CLEC5A,0.0016060606060606
FGF21,0.0016363636363636
ST6GAL1,0.0018787878787878
CFD,0.0016363636363636
TIMP1,0.0015656565656565
LTA4H,0.0015656565656565
SIGLEC1,0.0012727272727272
GM2A,0.0016262626262626
PTGDS,0.0018888888888888
FSTL3,0.0016363636363636
CXCL16,0.0014848484848484
GCHFR,0.0015151515151515
RARRES2,0.0014949494949494
CD274,0.0014141414141414
COL6A3,0.0013232323232323
B2M,0.0011616161616161
RELT,0.0016363636363636
AMBP,0.0014646464646464
IGFBP4,0.001
LTBR,0.0015151515151515
LCN2,0.0012424242424242
NECTIN4,0.0013232323232323
TNFRSF14,0.0012121212121212
CFB,0.0012121212121212
IL2RA,0.0011313131313131
CFI,0.001090909090909
MCAM,0.001060606060606
CST3,0.0009696969696969
PIK3IP1,0.0008585858585858
CCL3,0.001020202020202
HAVCR2,0.0007373737373737
FGA,0.0008282828282828
SERPIND1,0.001060606060606
COLEC12,0.0007979797979797
TNFRSF1B,0.0007979797979797
LAIR1,0.0007070707070707
NECTIN2,0.0008383838383838
VSIG4,0.0007373737373737
OSM,0.0006767676767676
LGMN,0.0008686868686868
PGF,0.0007373737373737
PGLYRP1,0.0006868686868686
TNFRSF1A,0.0004747474747474
