Pro_code,ImportanceScore
GDF15,0.2721326259115389
WFDC2,0.1351220055374205
EDA2R,0.0465698358947438
TNFRSF10B,0.0461065170046674
CA14,0.0403031464711975
IL6,0.0388983032370628
SCGB1A1,0.0280988871015152
CXCL17,0.0264378750474327
CDCP1,0.0249235237148025
NEFL,0.0224437024368587
IGDCC4,0.0216266426240268
CNTN1,0.0215735144283339
NTproBNP,0.0214433334683532
TNR,0.0213434166476449
GAST,0.0200404870588935
AGER,0.018381402198265
LRRN1,0.0172979269131782
ADAMTS8,0.0164996778491585
REN,0.0161073260592556
HAVCR1,0.0143230923578103
MMP12,0.0135406398101456
CD34,0.0135111082890925
ADM,0.0131508723868907
RGMA,0.0120959968235
BCAN,0.0119871504868488
ODAM,0.0100879093029621
EGFR,0.0097078697766119
ACE2,0.0090832064669288
PLAUR,0.0076446234093586
LAMP3,0.0063984117190216
CLC,0.0044742914021314
MEPE,0.0036632468862142
CILP,0.0033589279047508
DPP4,0.0028119165132872
MZB1,0.0025431195981778
MSLN,0.0013125715332041
SFTPD,0.0012430094892204
IFI30,0.0010694051480559
FAP,0.0009985690470035
HPGDS,0.0009937292665273
ITGAV,0.0006501827779047
