Pro_code,ImportanceScore
TFRC,0.0447740247025755
HLA-DRA,0.0389885940228218
ICAM3,0.0357797719847009
OSMR,0.0233386733525436
TNFRSF13B,0.023172239686921
LAMP2,0.0224755821937095
CEP290,0.0223247123501566
TNFSF13B,0.020896296872444
GAL,0.0195027988504068
CDCP1,0.0187697550791445
PDCD1,0.0178172648266709
TSLP,0.0168997570947618
NPPB,0.0162188053255947
PTGDS,0.0161540881077993
PDE4D,0.0145411788952881
PSMG4,0.0132555881129916
CPQ,0.012140216989608
VIM,0.0119140835290311
OSCAR,0.0109905359013165
SETMAR,0.0108038859767755
AMBN,0.0107875958613658
PNPT1,0.0106638504599028
FGF23,0.0105770569468258
PDCD1LG2,0.0100916264508347
STOML2,0.0098137542296656
CRHR1,0.0095525266817391
FCGR2B,0.0090169626764522
TXN,0.0087596723264751
CRYGD,0.0084977932673642
HADH,0.0078000242637919
PDIA2,0.0076103073965125
VASN,0.0072740996104819
COL4A1,0.0072450625987126
WFIKKN1,0.0071878322330496
NUDT15,0.0067671974097708
CELA2A,0.0064884792142399
CXCL17,0.0064134839082237
IFNGR2,0.0064080087045172
C1RL,0.0063286205282879
RTN4R,0.0061738244400852
AREG,0.0061089636245275
CELSR2,0.0060147885224077
HPGDS,0.0060107886627198
DKK3,0.0060087973868087
NPHS1,0.0058967774111522
KLK6,0.0058928688423955
CSF2RA,0.0058764828368945
MMP12,0.0058253715679958
KYAT1,0.0056554264739753
CACNA1H,0.0056069539297428
PFDN6,0.0054946508002798
IL4,0.0052165853110847
GSN,0.0049703809790841
EPHA2,0.0049363349672061
CTSH,0.0049339936785103
CSF3,0.004680625077472
DLL1,0.0046332209340325
NPHS2,0.0046050604774526
XG,0.0046024573324834
BPIFB1,0.0045531847280679
CDH3,0.0044977583475018
TGM2,0.0043929109812531
XCL1,0.0043718615462276
PER3,0.0043278778288151
CD1C,0.0042642767670144
NDRG1,0.0042386457621863
HMOX1,0.0041732030043097
RAB6B,0.0041559721147847
FCER1A,0.0040792668066319
AIF1,0.0040680497098813
EPHB4,0.0040414718628671
LRTM2,0.0039861478917251
NELL2,0.0039847035749562
TG,0.0038815448578706
MFAP3,0.0038690632346479
CEBPB,0.0038389766379104
CCN4,0.0038229060054334
PON2,0.0037948812538695
OMG,0.0037808067207559
IL5,0.0036822723513692
HAVCR2,0.0036780188537224
ELAVL4,0.0036659827210558
PCSK9,0.003628916622099
IZUMO1,0.0036064355778704
DNAJB2,0.0035955118380407
GFOD2,0.0035920961721391
PLA2G2A,0.0035550546745828
CDK5RAP3,0.0034999949008324
AGXT,0.0034864696061568
CCL24,0.003461313470227
CA8,0.0034412779121128
ITGB2,0.0034373253759438
PAEP,0.0034201742152045
COL18A1,0.0034119560732721
CDH17,0.0034070145723819
UPK3A,0.0033811728873094
KLRB1,0.0033568845584469
TNNI3,0.0033288760592587
IL19,0.0033033470724333
SPINK5,0.0032813786621195
CEBPA,0.0032629592676525
PPY,0.0032099099894779
PCNA,0.0031997435086328
CEACAM18,0.0031923233172897
KRT5,0.0031815482031607
SELPLG,0.0031520709874979
SIRPB1,0.0031381305331443
LHB,0.0031087085149277
PODXL2,0.0030716242043408
SLITRK2,0.0030625956659979
TPT1,0.0030231419980026
CD276,0.003022069648348
HAVCR1,0.0030037271278878
SORBS1,0.0029954393282527
SSH3,0.0029555038839461
CLSTN1,0.0029515839525766
TNFRSF6B,0.0029191545013596
METAP1,0.0029074604364411
FUT8,0.0029019864216521
GLB1,0.0028593582266336
AMY2B,0.0028451385360697
IL1RN,0.0028133192697427
FCAMR,0.0027951130528956
SCARF2,0.0027948882662413
TIGAR,0.0027387045090477
HNF1A,0.0027146790774282
PTH,0.0026915328672398
PTGR1,0.002678425007371
REG3A,0.0026726288996425
MORF4L2,0.0026279877180794
BAX,0.0026217660943909
TXNDC15,0.0026214462778008
BCAT2,0.0025931850091975
ARID3A,0.0025930095356235
CDH5,0.0025860731879814
TNC,0.0025775805559362
IL10RB,0.0025565840566858
FH,0.0025447712323273
DLL4,0.0024901266258
CTBS,0.0024661184558543
LYPLA2,0.0024468862799299
KLKB1,0.0024128198650782
HYOU1,0.002381671748956
HSDL2,0.0023805074780108
APCS,0.0023797101876982
VNN1,0.0023762250006771
IL13RA1,0.0023613565537801
ARHGEF5,0.0023493166797464
SMC3,0.0023352619021226
KLK11,0.0022600147902776
CEMIP2,0.0022492453638419
ITGB5,0.0021899345046707
SIGLEC8,0.0021868652331871
MUC16,0.002126257426667
DCTPP1,0.0021193229696156
DSC2,0.0020823883272827
CCT5,0.002081488245759
SHC1,0.0019465315614346
CD109,0.0019186433631017
TIA1,0.0019097625852281
INHBC,0.0018428964124555
TOR1AIP1,0.0016877917656729
DNAJB8,0.0015300302901583
MYL4,0.0014419844882615
CXCL1,0.0012090334042292
EIF2AK3,0.0011207899264975
