Pro_code,ImportanceScore
GDF15,0.0513294323924587
NEFL,0.0505050019672903
REN,0.0502005063883666
DPEP1,0.0415234728768471
CD276,0.0338201498167358
SPINK4,0.0302828541220534
IL4,0.0290080029852159
CDH15,0.0255990624145719
CBLIF,0.0251425176202637
RBFOX3,0.0241481689464064
INSL5,0.0214518144563005
CD209,0.0208731216339143
HMMR,0.0194785042520301
NOS1,0.0190187863273794
TIMM10,0.0179563771630141
TNFSF10,0.0173708118065049
PCNA,0.0151877470613853
BCAN,0.0145610654962637
SIGLEC10,0.0137478835123021
PCSK9,0.0133384278480084
EDA2R,0.0126969627479366
MUC13,0.0126304962179516
PSAPL1,0.0122219652530823
CST7,0.0118029151095249
GZMB,0.0107424178952695
MRPL28,0.0103989659375287
NDUFS6,0.0102854667659526
HIF1A,0.0101842152524669
FABP4,0.0097535929359724
CCL27,0.0094038496554149
KLK4,0.0093235291529218
IFIT1,0.0092218145402034
CEACAM1,0.0091721837347386
TNFRSF11B,0.0078007950248536
HAVCR1,0.0077279674627968
CD207,0.0072205685098919
CLIC5,0.0071141807613989
TPSD1,0.0068586950020929
CNPY2,0.006846990269623
IL17C,0.0066164158475637
DEFB103A_DEFB103B,0.0062854095281097
AOC3,0.0058503908990784
TCL1B,0.0056941978066222
GCG,0.0055566046958406
ZBP1,0.0045089549015562
GIMAP8,0.0042381515509951
ENTPD5,0.0040792131559032
ATP6V1F,0.0040633096700539
PIGR,0.0039799834051702
PODXL,0.0036925434196779
IL17A,0.0036869368995445
CTSB,0.0036468933735351
TPK1,0.0036209359008631
CFC1,0.0036160270708781
TNFSF12,0.0035983301246684
TNFSF13,0.0035871338477108
KLK14,0.0035439512093613
GFOD2,0.0035406844111287
DUOX2,0.0035007619206809
CHRDL2,0.0034974499194094
NTproBNP,0.0034754922353352
UPK3BL1,0.0034288508126594
EPO,0.0033775127354458
S100G,0.0033146114553701
LGMN,0.0032263843924488
ADGRG1,0.0031842211053421
DNER,0.0031770616863179
TNFRSF10B,0.0031556776104051
COL6A3,0.0031318517380635
PTK7,0.0031180972193716
SYT1,0.0030762391592247
CD99,0.0030653063208289
GATD3,0.0030576103833644
NUP50,0.0030536292238864
CDH5,0.0030375656867304
NELL1,0.0030309386429959
MAD1L1,0.0030262605589585
REG1A,0.0030036377155766
HYOU1,0.0029952848218069
TNFRSF6B,0.0029948071068135
SELE,0.0029945366905781
LGALS4,0.0029508894670857
COPE,0.0029328750544205
BOLA1,0.0029320423268956
LEO1,0.0029315785974209
TSHB,0.0028932460156926
FGFBP1,0.0028833265317306
LAIR2,0.0028794516375947
ALPP,0.0028363591545791
SFRP1,0.0028094688462145
UNG,0.0027288430726291
TFF1,0.0027048435558398
COL2A1,0.0026978745549665
DCTPP1,0.0026920264581972
STK4,0.0026602924668448
CFB,0.0026430516013255
RGS8,0.002608541473113
REG4,0.0025974288296183
PLA2G7,0.0025939557295877
FLT3LG,0.0025795432527944
REG3A,0.00248434517023
FGFBP2,0.0024731996064789
TNF,0.0024632862385267
PECR,0.0024405487399633
WARS,0.0023213769965521
MORN4,0.0022292991042533
RTN4R,0.0022282309040758
JUN,0.0022235384057909
HSPB6,0.0022187223488874
NINJ1,0.0022092480963744
IL5,0.0022002518899767
DHRS4L2,0.0021985070274392
CEBPA,0.0021934086572207
AIFM1,0.0021762200091313
SCP2,0.0021680940086372
NOS3,0.0021343157057649
AMOTL2,0.0021318824730989
KLK15,0.0021085675067425
WDR46,0.0020984538732069
APPL2,0.002086259846405
TPPP3,0.0020632077897347
DDAH1,0.0020590335003853
PAEP,0.0020492490140083
CCS,0.0020104817551081
KEL,0.0020021079129199
MAPK9,0.0019530622704387
TNFRSF8,0.0019503072753762
AKR1C4,0.0019097475224254
HLA-DRA,0.0018204689342324
MMUT,0.0017962915816005
S100A12,0.0017794306398035
BLVRB,0.001563071187185
BIRC2,0.0015588170201166
SCIN,0.0015507129710815
ERI1,0.0015390446557846
LAT2,0.001449341735484
FAP,0.0013210908221938
