Pro_code,ImportanceScore
FGF16,0.0531717171717171
CHL1,0.0523939393939393
SDC4,0.0479797979797979
ENDOU,0.042060606060606
NCAN,0.0477878787878787
KYAT1,0.0491212121212121
LUZP2,0.0461515151515151
ITGA2,0.0427777777777777
GPC5,0.0413434343434343
SERPINE2,0.0462424242424242
SERPINE1,0.0437676767676767
APP,0.0361414141414141
AFM,0.0386262626262626
SORT1,0.0284343434343434
NELL2,0.0291111111111111
FURIN,0.0262222222222222
ANGPT1,0.0247878787878787
BDNF,0.0281717171717171
HBEGF,0.0279090909090909
DKK1,0.0281919191919191
CD40LG,0.0241616161616161
TIMP3,0.0253030303030303
COCH,0.029070707070707
PPBP,0.0232323232323232
CCN2,0.019080808080808
TREML1,0.0228787878787878
CLEC1B,0.0186666666666666
VEGFC,0.0239696969696969
PDGFA,0.0179191919191919
PF4,0.0153232323232323
