Pro_code,ImportanceScore
BMP4,0.0483131313131313
TSPAN1,0.047010101010101
ACRV1,0.0388282828282828
CSF2RB,0.0453535353535353
FCAR,0.0444040404040403
HMGCS1,0.0408282828282828
PRSS2,0.0488383838383838
RET,0.0416666666666666
H2AP,0.0413838383838383
TEX101,0.0363131313131313
HS3ST3B1,0.035020202020202
KLK3,0.0375555555555555
PDCL2,0.0334747474747474
IL22,0.0348585858585858
LYZL2,0.0304444444444444
FCN2,0.0327676767676767
MEPE,0.0281111111111111
CD38,0.035060606060606
SPACA5_SPACA5B,0.040030303030303
SMOC2,0.0304343434343434
CHRDL1,0.0302828282828282
DLK1,0.0304545454545454
STC1,0.0319191919191919
VNN1,0.0268484848484848
COL6A3,0.0258383838383838
CES1,0.0206262626262626
ADAMTS15,0.0152424242424242
COL15A1,0.0177474747474747
AGRN,0.0151919191919191
HSPG2,0.0151515151515151
