Pro_code,ImportanceScore
GDF15,0.2314357429386096
TNFRSF10B,0.058997595071078
EDA2R,0.0525889901812256
HAVCR1,0.0461048174130242
TNFRSF9,0.0350065221409688
REN,0.0334920064757575
TNFRSF4,0.0303336188902301
EGFR,0.0292818136905786
CHCHD10,0.026226997549158
CDCP1,0.0261637204005894
DPP4,0.0241187076684818
NPC2,0.022729458972715
BCAN,0.0224940846131549
KIT,0.0210318479581831
WFDC2,0.0203134845385264
ITGA11,0.0200548371976111
TNFRSF1A,0.0198663962381895
IL6,0.0195782063082587
SHISA5,0.0183505677269054
CD72,0.0172629806382588
TNFRSF10A,0.0171023812243316
FGFBP1,0.0163641633665812
ITGAV,0.0144457095041028
AREG,0.0124485964690261
ADM,0.0123219918672048
CD79B,0.0122238997905178
PI3,0.0113580457944086
PRG3,0.0104875689603644
HGF,0.0086957515914419
CD27,0.0080517054846592
LAIR1,0.0070422336097338
RAB6A,0.0066757562044635
TNFRSF1B,0.0059265711826969
LY9,0.0056785751236647
IGFBP4,0.0055001754721048
MSR1,0.0051545722745554
NTF3,0.0048297600166324
TNFRSF6B,0.0046591247973817
RBFOX3,0.004180062115935
SEPTIN8,0.0041791956525514
LAMP3,0.0037276596240028
CD302,0.0032864758123508
TNFRSF13B,0.0031967751319201
FCER2,0.0031327272969215
ACE2,0.0031168468266214
EFNA4,0.0029504246398131
INHBB,0.002521168252664
CTSL,0.0023851825081067
IL10,0.0023646057232549
IL2RA,0.0022995206323913
CA14,0.0022890610549211
LCN2,0.002286801747457
EPO,0.0021872578376613
GAST,0.0020253274763456
CHI3L1,0.0020107415438568
LAG3,0.0019744863978773
GFRA3,0.0019687378056543
SIGLEC10,0.0017833113143733
ASGR1,0.0017346512599408
