Pro_code,ImportanceScore
DCN,0.0484646464646464
TSHB,0.046050505050505
BPIFA2,0.0496161616161616
CD86,0.0462828282828282
DDX53,0.0419494949494949
LTA4H,0.0397070707070707
SLC9A3R2,0.040010101010101
ALPP,0.0417575757575757
COL9A1,0.0435656565656565
MYOM3,0.0346767676767676
GCG,0.0349696969696969
ASGR1,0.0324040404040404
WFDC2,0.0331313131313131
CHGA,0.0349191919191919
BRK1,0.0404242424242424
VSIG2,0.0233333333333333
IL15,0.0342020202020202
CXCL8,0.0306060606060606
TNFRSF10A,0.0324141414141414
PLAUR,0.0248080808080808
LRP2,0.0326666666666666
PRSS8,0.0254444444444444
TFF2,0.0218383838383838
MMP3,0.0212626262626262
PRAP1,0.0254646464646464
WDR46,0.0258989898989899
SCRG1,0.0263535353535353
PGA4,0.018070707070707
COL3A1,0.0287171717171717
GAST,0.0209898989898989
