Pro_code,ImportanceScore
KLK3,0.0469002142297256
KRT5,0.0373599332919783
CCDC80,0.034784395603781
KLK8,0.033533050484275
TNFSF13B,0.0316166403667663
ADAMTS15,0.0286873901073124
ANGPTL2,0.0250632908604741
CXCL14,0.0231271696920076
PRTN3,0.0227563809612267
CD207,0.0223801058115807
MMP10,0.0213438548088184
ELN,0.0199968210222682
TRPV3,0.0184622023813333
TSPAN1,0.0184456680778451
PGF,0.0170369920142099
CA1,0.0157475744636819
PER3,0.0156364076396409
FES,0.0151458687859217
ITIH5,0.0151017985400941
NTproBNP,0.0147613998751638
CTSC,0.0143000040682235
CDON,0.0130391531082016
TFPI,0.0130221467344037
SEMA7A,0.0126448396809048
IDI2,0.0123268293059706
VIT,0.0122147420886787
EVPL,0.0122130135690048
NOS1,0.0110915931422094
SMAD5,0.0106500114640412
GP2,0.0103558477139741
TCOF1,0.0101600326376607
IGSF3,0.0098295918852618
DDR1,0.0087270326316224
CASP10,0.0084290625266324
MMP3,0.0081798073651768
C7orf50,0.0080101264711409
ADGRG1,0.0079644687902304
THOP1,0.0079393131968043
CSRP3,0.0071134538167349
MB,0.0071132529163663
PTK7,0.0070554230378157
DCBLD2,0.0070328979636677
KDM3A,0.0066020268269645
MSMB,0.0065751369138189
VWF,0.0065249204972541
CELSR2,0.0065168656287065
MEGF11,0.0063654394076267
CRX,0.0062893775750145
APOH,0.0062148058852893
PSPN,0.005796033720682
EPCAM,0.0057612213361581
AMFR,0.0053756954560556
NCR1,0.0050040149130388
LECT2,0.0047254424274381
DPY30,0.0045907608250382
CCL19,0.0039891187065446
CPE,0.0039628071651655
NAAA,0.003953316474579
PCSK9,0.0039093751816767
SIGLEC15,0.003871557663038
KIR3DL1,0.0038291849620026
PDGFRB,0.00379715925228
GDF2,0.0037676009206854
RALY,0.0037116581707881
DNAJA1,0.0036042010795709
IGFBP4,0.0035887940011896
SLAMF8,0.0035454554777954
FABP4,0.0035345369064925
ACTA2,0.0034835281151209
ENSA,0.0034521184960736
MSLNL,0.0034262371165986
GDF15,0.0034233258112988
GPR37,0.0034176365757707
CRTAM,0.0034170380371586
TCL1A,0.0033870578272191
STC1,0.0033395994039226
ADAMTSL2,0.0033131008575089
TEX101,0.0032914160213748
CTSB,0.0032886769124076
CCL3,0.003269267836609
CSNK2A1,0.0032400970859499
FABP2,0.0032170683760551
CDHR5,0.0032137628711431
IGFBPL1,0.003187987230202
CR2,0.0031787409562388
FGR,0.0031615777136191
CEACAM19,0.0031522691707934
S100A13,0.0031410852943817
IL17D,0.0031279311757711
CNTN5,0.0030960769722092
PSAPL1,0.0030908726461474
EDA2R,0.0030717276229061
CLEC6A,0.0030164198813167
BTN3A2,0.0029988859102896
CES3,0.0029285480171315
BMP4,0.0028583594807601
C2,0.0028019706587192
CLEC1A,0.0027764929948268
CXCL16,0.0027630451952799
CRISP2,0.0027589211220028
ITGAL,0.0027580362013952
PLA2G7,0.0027241235317105
ARSB,0.0027115052217195
TCTN3,0.0027026255244907
DDX1,0.0026810709878838
LRRC38,0.0026558097808994
CAPN3,0.0026472744064391
FGFBP2,0.002639368568872
SMPDL3B,0.0026211515641946
SFTPA2,0.0026156425333583
MERTK,0.0026000518573048
BAG3,0.0025915752625841
TBR1,0.0025674272272477
PECAM1,0.0025151136370999
TIE1,0.0024570135501343
DDI2,0.0024412279233019
GUSB,0.0023994141399531
ESM1,0.0023889732509722
CLPS,0.0023752832326261
CAMLG,0.0023470542844039
CRH,0.0023041128402715
VAT1,0.0022485243645334
ALCAM,0.0022465217945758
SCN3B,0.0022174878018364
FCGR3B,0.0021498392893203
FCRL5,0.0019856795449499
CTRC,0.001984704375982
SAA4,0.0019482543953742
SIL1,0.0019145598127979
CINP,0.0018691070771289
IL36A,0.0018633153651563
LAP3,0.0018309967569437
