Pro_code,ImportanceScore
GFAP,0.0854242424242424
APOE,0.0679797979797979
NEFL,0.0694646464646464
BCAN,0.0565151515151515
GDF15,0.0482424242424242
VGF,0.0662020202020201
SYT1,0.0591515151515151
NPTXR,0.055
LTBP2,0.0517272727272727
CEND1,0.0452121212121212
MENT,0.033020202020202
PDGFC,0.0378686868686868
CST5,0.037030303030303
ADAMTS8,0.0325252525252525
TCN1,0.0268484848484848
TGFBR1,0.0243232323232323
TNFSF10,0.0221616161616161
APOA2,0.0177474747474747
OMG,0.0155757575757575
PVR,0.0189898989898989
IGFBP3,0.0152929292929292
SNAP25,0.0121515151515151
NPTX2,0.0147171717171717
FURIN,0.0126161616161616
SPP1,0.0134646464646464
LDLR,0.0128585858585858
SPINK1,0.0118484848484848
IL1RL1,0.0159595959595959
BRK1,0.010090909090909
IGFBP2,0.0099898989898989
