Pro_code,ImportanceScore
BMP6,0.0457171717171717
CTSF,0.0382424242424242
CEACAM18,0.0366464646464646
FCRL2,0.0459494949494949
SFTPA1,0.0358484848484848
ENDOU,0.042010101010101
PMCH,0.0363838383838383
BATF,0.0325454545454545
TFF3,0.0367575757575757
FZD10,0.0272424242424242
KDR,0.0373535353535353
BAMBI,0.0415656565656565
BMP10,0.0314343434343434
IL1RL1,0.0381818181818181
CRIP2,0.0269898989898989
PADI2,0.0365959595959595
SETMAR,0.0272828282828282
IL2,0.0341818181818181
ACP5,0.030070707070707
CPLX2,0.0336060606060606
KIF22,0.0343434343434343
MRPL58,0.0316565656565656
ITGAV,0.0267373737373737
MEGF10,0.0277575757575757
ITGA11,0.0295858585858585
TET2,0.0391111111111111
GDF2,0.0255353535353535
DTNB,0.027010101010101
LTBP2,0.0222323232323232
PZP,0.0214242424242424
