Pro_code,ImportanceScore
GDF15,0.1839525405562791
MMP12,0.0769953399088027
WFDC2,0.0573053602961599
REN,0.0516032571718628
TNFRSF10B,0.0470223445350444
BCAN,0.0429371452170267
NTproBNP,0.0365078228817395
FGFBP1,0.0325213229919272
PRSS8,0.0318885849772171
NEFL,0.0285855894055999
CXCL17,0.0278934495002205
KLK4,0.0255921169500805
ADGRG2,0.0251774644720689
CDCP1,0.0246533399645198
ADM,0.021481367561953
ANGPT2,0.0195576367282428
NFASC,0.0181332612372025
EGFR,0.0173699748786409
ALPP,0.0172447404862353
AMY2B,0.0144583006255588
DMP1,0.0140513797214177
NPPB,0.0114914651255501
OMD,0.0101964878636865
EDA2R,0.0100307291044661
ADGRG1,0.009915710289306
ODAM,0.0084569762170416
MFAP3,0.0081296180228386
TIMP4,0.0080336069321123
CALCA,0.0079450845281494
SIT1,0.006486324364471
PIGR,0.0063043256792168
SCARA5,0.0059661030338395
COL1A1,0.0049160676726442
NPY,0.0047333974227803
HSDL2,0.0047161277359451
NCAN,0.0045421710243666
PLXNB2,0.0041262175027684
SELL,0.0038395166054099
TNFRSF10A,0.0037164743684958
RBFOX3,0.0036163336228366
DPP4,0.0033205265805391
LAMP3,0.0031809793625423
IL19,0.0028286919948045
SLITRK1,0.0024868655676612
LGALS4,0.0022676833245344
SPINK8,0.0022365236501734
PTPRR,0.0021903451628331
DIPK2B,0.002112294148308
ASRGL1,0.0020394132843161
IL1RL2,0.0020361912486624
TNNI3,0.0020046538910429
TPPP3,0.0019968008311789
RET,0.0019683943557633
REG1A,0.0019480431833453
CPA1,0.0019352380407904
CTRC,0.001920196357467
APOM,0.0018696965505209
GPR37,0.0017378677590075
IGFBP3,0.0016878147803337
UMOD,0.0016689270885457
NEDD4L,0.0016481512659641
NRP2,0.0016141880975772
IL32,0.001512343651697
VSIG4,0.0015073625684655
TNR,0.0014728553349684
GASK1A,0.0014466856296072
CPA4,0.0013807534604637
SFTPD,0.0011571230353497
PGF,0.0011067601909132
SCARF2,0.0010927807228529
TNPO1,0.0005287716960428
