Pro_code,ImportanceScore
NEFL,0.1053737373737373
CD248,0.0507575757575757
ART3,0.0494949494949494
EGFLAM,0.0414040404040404
MEGF10,0.0403030303030303
CCND2,0.0541818181818181
THBS4,0.0385959595959595
HS6ST2,0.0411212121212121
GALNT2,0.0394444444444444
MYOM3,0.0315959595959595
ITGAV,0.0336666666666666
ADAMTS8,0.039050505050505
CD276,0.0307777777777777
NELL2,0.038
ITGAM,0.0289090909090909
SORBS1,0.0316565656565656
MYBPC1,0.0342828282828282
EDA2R,0.0279191919191919
DTNB,0.0216565656565656
ITGB2,0.0282929292929292
CSRP3,0.0209292929292929
ACTN2,0.0217070707070707
CA3,0.0216161616161616
MYL3,0.0265555555555555
MYLPF,0.0175151515151515
MYOM2,0.0214949494949494
CAPN3,0.018080808080808
HSPB6,0.017040404040404
RBFOX3,0.014030303030303
MB,0.0145454545454545
