Pro_code,ImportanceScore
GDF15,0.0583724471544624
TNFRSF10B,0.0492000220940391
EFNA4,0.0368961995512095
CCL20,0.0289055499272333
SPINK5,0.0276947191727195
C8B,0.0251014172855054
LAMP3,0.0240822515147197
PLAUR,0.0216260470771382
HAVCR1,0.020158160227519
IL6,0.0195154903491987
LRRN1,0.0191378910317505
CD1C,0.0191355455394965
WFDC2,0.0183902748019972
AREG,0.0173078988458588
GAST,0.0172817710009183
REN,0.0165521916118139
CFHR5,0.0165283813964988
CHI3L1,0.0164199949961538
ANGPTL3,0.0163967444911493
SLAMF1,0.0163918619636781
RBP2,0.0157207084233006
SERPINA11,0.0155812523724622
EDA2R,0.0129895036137403
CDCP1,0.0121355818523383
ADGRD1,0.0111509510287585
TNFRSF1A,0.0109924621009444
CEACAM6,0.0096330448373922
GFRA1,0.0090302232025661
CD300LG,0.008986790026045
LRP1,0.0087904446850831
ITIH4,0.0087526780123316
REG1B,0.0087504816434569
A1BG,0.0082955886850666
TNFRSF13B,0.00827599889714
LHPP,0.0080290714069372
HDGF,0.0077228487826301
PIGR,0.007684146672678
SPON2,0.0070872584032559
NCS1,0.0069230624274493
FLT3LG,0.0068513770784172
LILRA5,0.006632611481582
ITPRIP,0.0063581480389709
ANGPTL1,0.0062955520229224
AGER,0.0061557798223601
CEP112,0.0060729742643829
GALNT2,0.0055103641601746
ITM2A,0.0054729904066758
IL13,0.0053028968168266
ARID3A,0.005237541479611
APEX1,0.0051794381752526
CNTN1,0.0048243666087663
CRTAM,0.0042738756576669
LYZL2,0.0042166797362506
MEGF11,0.0041577496840234
TIGIT,0.0040624467309789
REG1A,0.0040233729891771
H2AP,0.0039670508865629
AGBL2,0.0039205378711852
ALPP,0.0039149379351904
GPA33,0.0038856697842849
IL15,0.0038849805672767
LGALS4,0.0037615945581202
IL36A,0.0037402798408167
AMIGO2,0.0036937543794557
SHBG,0.0036800343218808
KLK4,0.0036792747043679
SCGB1A1,0.003675381088064
IL17RA,0.0036278715278557
IL1R1,0.0035629096025538
CXCL9,0.003542675703377
ACE2,0.0034755168463762
HS6ST2,0.0034189818472331
INSR,0.0034175383263046
TGOLN2,0.0033596004977268
SIGLEC9,0.0033409003804264
MET,0.0033020216338596
PDGFA,0.0032937590982828
KRT19,0.0032684060551888
GP2,0.0032466115170153
WFIKKN2,0.0032201872160174
CLEC1A,0.0032053777323629
COL9A2,0.003185779587638
ENPP5,0.003158176904845
TNFRSF11A,0.0031493304017386
PILRB,0.0031390893489788
ADGRG1,0.0031209235412301
AMY2A,0.0031019964655317
NAGPA,0.0030939723407355
VMO1,0.0030856890421283
CD99L2,0.0030793638982235
IL15RA,0.0030199427515664
IL10,0.0030186771922302
KRT14,0.0030070928687587
RNASET2,0.0029437226447102
OLR1,0.0029392715168646
IGFBP4,0.0029298166895584
TFPI,0.002929632804622
ADAM23,0.0029087996089539
CDNF,0.0028748346655246
VCAN,0.0028717954765662
PPP1R14D,0.0028496658116318
PAEP,0.0028155904782631
FAP,0.0027243633814777
CCL3,0.0027212604438225
INPP1,0.0026973021808262
CEP290,0.0026934690044775
SIGLEC5,0.0026761590772515
ADM,0.0026537590365159
NRCAM,0.0026480929820995
CD5L,0.0026332435650142
CD8A,0.0026057674883353
GAS6,0.0025669551594544
GZMH,0.0025625211731637
BST2,0.0025254202832014
IL17A,0.0025082641610079
THTPA,0.0025025693330215
SCGB3A1,0.0024781048956325
CGREF1,0.0024654084565609
IL22RA1,0.0024635394733878
CXCL5,0.0024630540597119
KIR2DL3,0.0024576116839258
CXCL13,0.0024541799436935
FCAR,0.0024239754960126
CD5,0.002423133855693
TNFSF13B,0.0023955189397852
RNF149,0.0023772784628672
IL7,0.0023717791116243
PTS,0.0023350250922841
MSLN,0.0022494254422279
LYAR,0.0020915574628252
LPO,0.0020651530299096
PYY,0.0020253089788085
HAGH,0.0020213913718532
PM20D1,0.0019871347043996
CD302,0.0019056223835716
PLTP,0.0018192711725858
SRPX,0.0017929108058024
GIPC2,0.0016503276843999
