Pro_code,ImportanceScore
GDF15,0.1569639203389125
FGF23,0.1000478642364123
GAST,0.0649851208697546
TFF1,0.0564488345833198
CHGA,0.046406944081645
TF,0.0447169343240146
EPO,0.0430051890028842
C1QA,0.0416860436086577
PLA2G7,0.0392813083109546
LGALS4,0.0365214864406837
TGFBI,0.0348121451753868
TFRC,0.0322718034034664
AHSP,0.0260801907277026
TNFRSF10B,0.02247170972793
REG4,0.0223614487209614
IL6,0.0195647761966322
EGFR,0.016702941507854
AREG,0.0143030561831832
ITGA11,0.0139781517979244
CHCHD10,0.0138666389662462
HMOX1,0.0138490386812317
MMP12,0.0132122775128669
GFRA1,0.0121329952739126
MEGF9,0.0095068025071786
ADGRG2,0.0084489689136538
AMBP,0.0081882839109965
NHLRC3,0.0064037977682969
SPINK4,0.005409528182389
C9,0.0047661103646844
PSAP,0.0047151667640265
SELENOP,0.0040328335938729
APOM,0.004015763442249
LRRN1,0.0039222828601662
HAVCR1,0.0032909136480957
HMBS,0.003211081473706
DNER,0.003060345583221
EPHA2,0.0027752158315168
AMY2A,0.0027308008645806
ITIH3,0.0026816060160697
SCT,0.0024631262771017
UMOD,0.002227301474375
DMP1,0.0021641314913371
CCL20,0.0019884385698183
PTPRF,0.0019621764198435
IL20,0.001956829853903
AMY1A_AMY1B_AMY1C,0.0018071696011668
VGF,0.0017114437874397
MRC1,0.0016917349344234
CLEC3B,0.0016538808089036
PGA4,0.0016033179684862
TNFRSF11B,0.0014917406138372
AGRP,0.0014916601843012
S100A14,0.0013702780730203
SCGN,0.0013060075251874
VSIG2,0.0012769628050456
CILP,0.0012685191170281
DPEP1,0.0012578292502957
ADA2,0.0012166621334478
FAM3C,0.0010005964550502
ACP5,0.0009497631650237
DPP4,0.0009491108321208
PON2,0.0008415802491146
EFNA4,0.000766086537838
SPINK1,0.0007533304746465
