Pro_code,ImportanceScore
GDF15,0.0562470845203437
TFF1,0.0452416216470997
SSC5D,0.0376793271701786
HAVCR1,0.0356259551395836
CXCL17,0.0324141212236976
AGER,0.0293629613077613
LTA,0.0260523579499258
RBP5,0.0224746199347931
KLK3,0.0212871411742715
RET,0.0187364797975448
KCNC4,0.0186726122488884
CLEC6A,0.0172770825354966
IFNGR1,0.0163354670306339
ADAMTS15,0.0157600474336978
MRPL52,0.0155523863968328
PRTG,0.014615677716331
CPM,0.0140433824158834
CD72,0.0136608928442564
PQBP1,0.0134126117255548
ZPR1,0.013124295347878
CD27,0.013061110994492
CLEC4C,0.0126861540500091
FH,0.0126234159812514
GAST,0.012596206620147
FCRL5,0.0121224728513457
DYNLT3,0.0116896066947767
SLC39A5,0.0106409030885587
ACP1,0.0094587267740592
CD2,0.009042301407002
HADH,0.0087797775746758
SMARCA2,0.008687874967481
MUC16,0.0086386749162206
VEGFD,0.0085788719136457
VSIG4,0.0077573581944529
CACNA1H,0.0075613565078493
REG4,0.0075123108064653
SIGLEC6,0.0071649217414793
GSAP,0.0070752785340216
PTX3,0.0067981483262561
CCL7,0.0067961195852895
IMPG1,0.0066871318329491
CBLIF,0.0065874293638704
MSLN,0.0064226692496594
HS3ST3B1,0.0064056281467164
AGXT,0.0063951865854701
DKK4,0.0063687876379124
PLAT,0.0063409722314443
MIA,0.0060739005477076
DDI2,0.0059130312393747
MMP15,0.0058379507444742
ECM1,0.0057899569258988
FGFBP1,0.0057728707191837
S100A11,0.0055218444257118
NT5E,0.0054388054493332
EGFR,0.0053366644207802
MRPL46,0.0048366894119105
DPEP2,0.0047840242976208
PALLD,0.0044361970009048
PPP3R1,0.0042237708889249
CHMP6,0.0042135790129003
CA11,0.0039831696468473
PPP1R14D,0.0039446678342786
KLK15,0.0039244082180437
CRLF1,0.0038904888777595
LYAR,0.0038395230573919
PDIA2,0.0037203486153197
CTSC,0.0036582434986596
SHBG,0.0036227560099663
KLK14,0.0035997873891982
PSTPIP2,0.003594405436688
PRTFDC1,0.0035754571009332
MUCL3,0.0035700449645324
CD83,0.0035247829304183
CRISP2,0.0034910077100659
MME,0.0034224750746766
RNASET2,0.003374278688667
MYL3,0.0033741131539684
CTSZ,0.0033585467035626
PSPN,0.0033261709808105
CDHR1,0.0033117198809468
PFDN6,0.0033030409553197
DDT,0.0033022382209465
IL20RA,0.003282706074592
GTF2IRD1,0.0032734033210574
ARAF,0.0032446027148099
NTF3,0.0032073092717864
CD6,0.003145772261404
GRHPR,0.003122094850712
PFDN4,0.0031186817836685
FMNL1,0.0031147494519304
TNFRSF10A,0.0031102475672344
DDX39A,0.003071049464515
CCL16,0.0030502550825616
RANGAP1,0.0030218023306679
PRSS8,0.0029361259411583
NCAM2,0.002924081810499
APLP1,0.0029069606090628
CD109,0.0029065687422408
NPTX2,0.0028963306835899
PRND,0.0028700556719589
KLRF1,0.0028654138508942
PYDC1,0.0028501204503319
PDP1,0.0028085594455405
LILRA3,0.002779466141476
CPA1,0.002774916626876
ACRV1,0.0027463416505201
ANGPT2,0.0027451026189854
C1S,0.0027113466123437
EDF1,0.0026687363150761
COL18A1,0.0026443215932645
NPPB,0.0026139614237927
FOSB,0.0025860929551605
TCP11,0.0025776547836001
SATB1,0.00256696394597
HLA-A,0.0025090505324862
TREM2,0.0024867225277993
CCL20,0.002434337643665
FDX2,0.0024338461551129
CRNN,0.0023139846833858
CDH4,0.0023131498900014
KIAA1549L,0.0022926530541164
CELSR2,0.0022751166262384
CAPG,0.0022260065542496
ARHGAP25,0.0022207348424728
PNPT1,0.0022206488050137
PGM2,0.0021849309058939
CRACR2A,0.0021739974614185
MCEE,0.0021607171112597
MKI67,0.0021083105605841
SIRPB1,0.0020096198038935
PSMD5,0.0018389725098483
LYPD1,0.0018204698100626
CLMP,0.0017800823362405
CSF2RA,0.0017477565319256
LAG3,0.0016205429495518
THY1,0.0014433959248886
LILRB1,0.0012966745607237
