Pro_code,ImportanceScore
GDF15,0.3516460308874484
IGFBP4,0.0792188717773012
TNFRSF10B,0.0639459736523585
HAVCR1,0.0479514169171362
REN,0.0432459180120546
EDA2R,0.0353230489211637
NTproBNP,0.0295865163813391
EFNA4,0.0277577707045525
FSTL3,0.0201172434635094
ACTA2,0.019098156234785
FABP3,0.0185077762039787
UMOD,0.0178001558469548
AMBP,0.0177023999510677
VSIG4,0.0172838498721169
CDCP1,0.0170093815347466
FGFBP1,0.0168752243112275
CHCHD10,0.0151364608062282
ADM,0.0139756852266596
WFDC2,0.0129830504767582
EGFR,0.0128303552530318
MMP7,0.0126413570839436
CD302,0.0123325607607734
RNASE1,0.0109824272757332
SHISA5,0.010532027216647
NPPB,0.0104840912902866
NELL1,0.008335019526892
CD27,0.0077742043211976
TNFRSF1A,0.0063211332095699
TFF3,0.0060955872683825
HSPB6,0.0053136167580564
INSL4,0.0049156206435443
RNASE6,0.0037894536064805
TNFRSF19,0.0037125017720616
DPP4,0.0034312980430922
APOC1,0.0032081933586837
MAMDC2,0.0028647968684976
ADGRG2,0.0021587397553727
CD59,0.0019526017811247
SPINK4,0.0011544872967295
COL6A3,0.0010992372628889
SPON2,0.0009985832425376
LGALS4,0.0007440769630796
CST3,0.0007047133429097
PIK3IP1,0.0004583849170948
