Pro_code,ImportanceScore
KLK4,0.056050505050505
SIRT5,0.053010101010101
SEPTIN3,0.0445757575757575
SSC5D,0.0466363636363636
FRZB,0.0392626262626262
NPTX2,0.0434545454545454
ANGPTL3,0.0396868686868686
PLA2G7,0.0372121212121212
CCER2,0.0354848484848484
PIGR,0.0401414141414141
GRIK2,0.0427272727272727
BPIFA2,0.0379292929292929
CEACAM1,0.0397373737373737
FGL1,0.0369393939393939
PODXL2,0.0348787878787878
BGLAP,0.0303838383838383
CTSV,0.0307878787878787
TNFSF8,0.0253131313131313
EPHB6,0.0256060606060606
COL15A1,0.0234242424242424
EPHA1,0.0224848484848484
AFAP1,0.0299797979797979
LAMP3,0.0301212121212121
TPSAB1,0.0307070707070707
PCDH1,0.0262424242424242
IL10RB,0.0213737373737373
IL12A_IL12B,0.021050505050505
ACRV1,0.018010101010101
CD83,0.0211212121212121
IL12B,0.0156666666666666
