Pro_code,ImportanceScore
GDF15,0.039010101010101
EDA2R,0.0191414141414141
NEFL,0.0287474747474747
EGFR,0.0221212121212121
LRRN1,0.0264242424242424
GAST,0.0216060606060606
DPP4,0.0185959595959596
LTBP2,0.0155353535353535
CELA2A,0.0211818181818181
HAVCR1,0.0166666666666666
CDCP1,0.0113636363636363
CHGA,0.0075353535353535
MERTK,0.0137979797979798
WNT9A,0.0127272727272727
ITGA11,0.0104444444444444
RET,0.0115656565656565
DCBLD2,0.0115656565656565
CD276,0.0116868686868686
HPGDS,0.0107171717171717
LGALS4,0.0114444444444444
SELENOP,0.0102727272727272
PEPD,0.0101010101010101
VSIG2,0.0062626262626262
AGR2,0.0084949494949494
WFIKKN1,0.0095050505050505
TAFA5,0.0096262626262626
RAB6A,0.0079292929292929
PTN,0.0092323232323232
ITGAV,0.0069898989898989
FAM3D,0.0088383838383838
CA6,0.0087575757575757
SCGN,0.0078888888888888
NCS1,0.0072626262626262
NECTIN4,0.0078181818181818
TNFRSF10B,0.0022727272727272
NTproBNP,0.0068282828282828
ADM,0.0049696969696969
SPINK4,0.0065656565656565
TNFRSF11B,0.0062525252525252
NPPB,0.0078787878787878
PI3,0.0054545454545454
CLEC6A,0.0062525252525252
ADAMTS8,0.0062323232323232
MEP1B,0.0053232323232323
FAM3C,0.0061313131313131
KLK4,0.0054343434343434
GHR,0.005040404040404
CLEC3B,0.0049393939393939
CD274,0.0057272727272727
TNFRSF4,0.004090909090909
CLEC14A,0.0054040404040404
TNF,0.0047474747474747
CNDP1,0.0055757575757575
WFDC2,0.0018282828282828
EBI3_IL27,0.0047575757575757
IL6,0.0051616161616161
ULBP2,0.0045252525252525
CKAP4,0.0029595959595959
VSIG4,0.0035757575757575
CTSL,0.0037878787878787
RELT,0.004090909090909
ADA2,0.0034343434343434
EFNA4,0.0041818181818181
CD5,0.0035454545454545
BST2,0.0039595959595959
KRT19,0.0033333333333333
MZB1,0.0037979797979797
MSR1,0.0046161616161616
PROS1,0.0036565656565656
CXCL13,0.0033838383838383
SIGLEC10,0.003030303030303
LILRA5,0.004020202020202
CHI3L1,0.0032222222222222
TNFRSF13B,0.0033636363636363
RNASE6,0.0028585858585858
IL22,0.0035050505050505
REN,0.0034242424242424
CALCA,0.0034848484848484
REG3A,0.0043232323232323
LILRB4,0.0035252525252525
AREG,0.0038383838383838
CD83,0.0031616161616161
IL4R,0.003020202020202
SPINK1,0.0033131313131313
EFNA1,0.0031515151515151
PON1,0.0037777777777777
ANGPT2,0.0026969696969696
MMP12,0.0027373737373737
FAP,0.0028484848484848
C7,0.003
TNFRSF6B,0.0028787878787878
MILR1,0.003080808080808
THBS2,0.0028888888888888
PDCD1,0.0027777777777777
SLAMF8,0.0029191919191919
TFF1,0.0028080808080808
IL15,0.003020202020202
QPCT,0.0027777777777777
TNFRSF1A,0.0008181818181818
GSN,0.0028888888888888
NT5C1A,0.0041313131313131
MMP7,0.0023838383838383
CX3CL1,0.0027777777777777
AGRN,0.0028282828282828
VCAM1,0.0024949494949494
MMP3,0.0023131313131313
TFPI2,0.0025151515151515
TFF3,0.0025252525252525
CD300E,0.0018282828282828
FGF23,0.0026565656565656
EDN1,0.0024242424242424
EPHA2,0.0016363636363636
TNFRSF8,0.0025252525252525
COL6A3,0.0023232323232323
B4GALT1,0.0025858585858585
HSPG2,0.0027777777777777
GM2A,0.0024343434343434
TGFBR2,0.0017070707070707
SEL1L,0.0023838383838383
