Pro_code,ImportanceScore
MMP12,0.0721258312743252
IL6R,0.0317407943208675
CNTN5,0.0306993878084608
CGA,0.0274519293175912
CLGN,0.0270017119822937
RET,0.0257226025557138
EDA2R,0.0249268373752922
IL2,0.0228612246185322
REG1B,0.0208913255825724
GPC5,0.0208389997021584
TNFRSF6B,0.0184177451263054
PDCL2,0.0168830423171202
NOS1,0.0167141290329605
NTproBNP,0.0166762791941829
MIA,0.0156955160157547
TNFRSF10B,0.01558188457139
B4GAT1,0.0139107442947753
LYPD1,0.0137155499165271
PSMA1,0.0131715520156356
CSF2RB,0.0130128453831118
DUOX2,0.0121396697794907
STX5,0.0119618910004188
TNFSF13B,0.0117353342950998
S100A12,0.0116931167860727
ALPP,0.0114516951378827
ITPRIP,0.0114269334054803
GDF15,0.011028426167215
KIR3DL1,0.010948253933692
NELL2,0.0108597979722409
F7,0.0104266924078753
ARHGAP5,0.0098891945650371
PITHD1,0.0098260140337151
TMPRSS15,0.0093470994071708
HRAS,0.0093365837501804
ECE1,0.0092529559976626
SUSD5,0.0090665159613457
HLA-E,0.0087655829373265
CRHBP,0.0085085289939558
EVI2B,0.0084327372050487
HAVCR1,0.0083435167766829
CDHR2,0.0082793648876693
FUCA1,0.0078272738563912
FCGR2A,0.0076989842048407
CDH3,0.0071253812764306
NCAN,0.0070898994841034
PGLYRP2,0.0069746649379981
NPTX1,0.0066812842967247
RPE,0.0064249757168976
AREG,0.0063916434460998
ITGA5,0.00636173447907
DPP6,0.0062268385875034
IGFBP7,0.0059892034946502
CDH15,0.0059028095159621
HPGDS,0.0057467115080006
TNFRSF12A,0.0051565183169465
SERPINA6,0.0051128607977102
IL22RA1,0.0050821957071894
ATRN,0.0050382243733805
APLP1,0.004808379151186
PTH1R,0.0046537790706725
CLEC10A,0.00463377707994
ING1,0.0043986451001032
PGF,0.0043613822958476
PLA2G10,0.0040665186521855
TNNI3,0.0039845801647094
GALNT2,0.0039352481585876
NDUFS6,0.0038535851342868
CD3E,0.0037998505557336
NPTX2,0.0037778032966344
CXCL12,0.0035870131845868
CNDP1,0.0035736176285515
PRL,0.0035261340567428
CTSL,0.0034839147011975
TNFSF11,0.0033592127912175
REG1A,0.0033361120697602
ADGRV1,0.0033131277283236
ANGPTL2,0.0033044550741669
SIGLEC10,0.003269462922774
TCL1B,0.0032030839812178
ASGR2,0.0031769087885642
KAZALD1,0.0031505478760217
NOP56,0.0031139417574957
HAGH,0.0030786984580781
MSMB,0.0030389175602886
SKAP1,0.0030320123382262
NINJ1,0.002999270662761
RCC1,0.0029871686146342
FASLG,0.0029809270963194
FOSB,0.0029559991322827
PLIN1,0.0028893869513776
ASGR1,0.0028794657914682
LTA,0.0028727137340577
GLT8D2,0.0028635779370842
LRTM2,0.0027575032086925
IL18R1,0.0027362290399419
PHLDB2,0.0026879241176917
BLVRB,0.0026629216905351
ZNF830,0.0026135296736154
CXCL17,0.0025962893844894
SPP1,0.0025962769154969
SEZ6L2,0.0025830064182559
ANXA5,0.0025768157758306
CTNNA1,0.0025228749821185
XPNPEP2,0.0025089528700512
KLK12,0.0024862983808125
GBA,0.002476405646342
TNXB,0.0024156037686723
CDCP1,0.0024062677831814
CXCL13,0.0023893521306167
CCL20,0.0023699528030405
PEBP1,0.0023685395176784
ARID4B,0.0023542993169113
IL18,0.0023485607910458
BTD,0.0023348393679151
GRIN2B,0.0023181924396389
UPK3A,0.0022974013344681
ENTR1,0.0022595469515721
SH3GL3,0.0022122371735006
ADAMTS13,0.0021864866232406
CDKN2D,0.0021659917049123
XG,0.0021431472391282
SCARF2,0.0021283727719316
GALNT10,0.0021222522336155
RAC3,0.0021168286646844
FGF12,0.0021030585388074
NTF4,0.0020822172929359
PGLYRP4,0.0020051494138474
THY1,0.0020044216210095
CA3,0.001922576758967
ADA,0.0019066685093803
PTPRF,0.0018409410076952
HGF,0.0018130469427519
WFDC12,0.0018017290016821
SLK,0.0017275008719786
SLC13A1,0.001637648773048
CSF1,0.0016109901384496
LTBP2,0.0015898040113569
TINAGL1,0.0013710850946385
