Pro_code,ImportanceScore
GDF15,0.1415691114741988
NEFL,0.050466705700491
BCAN,0.0430737357776064
NTproBNP,0.0365413770503225
ITGAV,0.03403383784064
ADM,0.0327706009150788
VSIG4,0.0326872153147875
DCBLD2,0.0286818121192922
CRNN,0.0274441757561893
PROS1,0.0234948080800224
DSG4,0.0232900126439332
EDA2R,0.021005880695304
GP2,0.0185616183470203
PLA2G1B,0.01742000189481
SIRPA,0.0172276909844501
HAVCR1,0.0169086794885897
GALNT10,0.015672549672625
MMP12,0.0151029522007169
WFDC2,0.0149138973711114
EFNA1,0.0140759123407728
PODXL,0.0136068722246453
GPR37,0.01260876515506
DLL1,0.0122960869002947
IL32,0.0111710634393437
HIF1A,0.0105004473479736
MMP7,0.0104320309738835
CPA1,0.0101571372693332
IL6R,0.0089711478778657
SFRP4,0.0082815796888079
LYVE1,0.007661729943327
ITGAM,0.0075534373028386
PLAUR,0.0072699451433863
IGFBP4,0.0069368827681995
GRK5,0.0069254741361465
TMCO5A,0.0067870613146139
CTSC,0.0063760605294658
CD99L2,0.0062018715498066
IL6,0.0060301609823777
CANT1,0.0056469696619101
CHGB,0.0054656855867374
FABP9,0.0053990348975548
BST1,0.0053407039534193
TFF1,0.0051049556926507
CD8A,0.005051602197351
TGFBR2,0.0046253067715617
GSTM4,0.004496694145686
ACE2,0.0044415993421085
IL4,0.004249253663495
SPACA5_SPACA5B,0.003756916210803
LY6D,0.0035318880179391
NPPB,0.0035257142239009
CCL24,0.0035247783361956
ERBB2,0.0033032339377865
ITGA11,0.0032583680232307
CFC1,0.0032335529561969
TGFB2,0.0032306026014572
ADAM22,0.0032199252922074
AMOTL2,0.0031093709123296
ITIH3,0.0031091397733028
TMED4,0.0031045058180093
SPINK5,0.0030862737235049
MERTK,0.0029661467189798
KLK12,0.0029143367407698
AKR1B10,0.0029067919509215
LDLR,0.0029003230102053
ODAM,0.0028488731160872
LILRB4,0.0028379860976347
CD28,0.0028350002491614
NDUFS6,0.0028238063539561
ACTA2,0.0028018224451718
ICAM4,0.0027837674571077
KRT18,0.0027585324288961
ENTPD6,0.0027009550793023
CPLX2,0.0026882138862857
LMOD1,0.0026641905755145
PODXL2,0.0026295510236241
FEN1,0.0025917787561521
PRSS8,0.0025884650893087
CD34,0.0025271431460019
CPB2,0.0025009964877661
ADGRG1,0.0024753064485041
IL1RL2,0.0024509824374756
TIMD4,0.0024450722187045
FAM3B,0.0024249636896732
CD101,0.0024212699868659
FSTL1,0.0023904944353331
SCG2,0.002374147184811
SHISA5,0.0023598355813692
ITGB6,0.0023586933172835
TNR,0.0023357637173619
SIGLEC9,0.0023127242298177
HPGDS,0.0022654711376929
TNFRSF10B,0.0022647286871766
CADPS,0.0022641825180662
AMN,0.0021999131792201
NFKBIE,0.0020914221340986
C2,0.0020427282195842
PTGDS,0.0020067614389827
IL18RAP,0.0020063122430225
HBQ1,0.0019979498549645
FCGR2A,0.0019924182298455
ENPP7,0.0019631636995811
VASN,0.0019624080898231
CLTA,0.0019390580344688
TNFRSF11A,0.0018901285405748
DNMBP,0.0018528228571621
GSAP,0.0018392374517929
CHI3L1,0.0017795395899174
AGT,0.0017677544454149
ADAM12,0.0017092156833519
DDX58,0.0016839658916204
FGFBP1,0.0016755021907916
VWF,0.0014670063092423
PDCD1,0.001193969758883
