Pro_code,ImportanceScore
AOC3,0.0428282828282828
CRYBB2,0.0453636363636363
TMED10,0.0533131313131312
NELL1,0.0444444444444444
LGALS7_LGALS7B,0.0559595959595959
MUC2,0.0483131313131313
UMOD,0.0441919191919191
RBP5,0.0326868686868686
VASN,0.0386666666666666
CPPED1,0.0341818181818181
HAVCR1,0.0367979797979798
IL1R1,0.038060606060606
PTPRH,0.034010101010101
CDH2,0.0347474747474747
CCS,0.0357171717171717
MCAM,0.0374545454545454
CTSL,0.0351010101010101
SOD1,0.0292424242424242
BMP10,0.0326868686868686
CSTB,0.0275050505050505
IL1RL1,0.0265050505050505
PLXNB2,0.0225151515151515
AMIGO2,0.0249494949494949
CA12,0.0249797979797979
PKLR,0.0253939393939393
C9orf40,0.0198585858585858
HEG1,0.0249494949494949
EIF4EBP1,0.0181919191919191
CA2,0.0181010101010101
NRCAM,0.0132828282828282
