Pro_code,ImportanceScore
CXCL17,0.0363131313131313
GDF15,0.0344848484848485
WFDC2,0.0283737373737374
SCGB1A1,0.0465151515151515
AGER,0.0415858585858586
TNR,0.0354646464646464
MMP12,0.0148282828282828
ODAM,0.029989898989899
ALPP,0.0113737373737373
EDA2R,0.0223636363636363
NTF3,0.0336464646464646
TNFRSF10B,0.0098383838383838
CA14,0.0238484848484848
IL6,0.0135757575757575
BCAN,0.014010101010101
LAMP3,0.0028080808080808
MZB1,0.0128585858585858
MEPE,0.0162525252525252
REN,0.012010101010101
ENPP5,0.0139292929292929
DPP4,0.0121818181818181
CDCP1,0.0078181818181818
ADM,0.0072525252525252
BPIFB1,0.0094444444444444
CEACAM5,0.0094646464646464
CXCL9,0.0091515151515151
CNTN1,0.0082121212121212
GAST,0.0093535353535353
HAVCR1,0.006090909090909
PNLIP,0.009040404040404
LILRA5,0.009010101010101
CA6,0.0069595959595959
TFF3,0.0071414141414141
MMP9,0.0048181818181818
TNC,0.007060606060606
TIMP4,0.0066363636363636
EGFR,0.0037070707070707
POMC,0.0057878787878787
OMD,0.0041111111111111
CEACAM6,0.0046666666666666
MSMB,0.0058282828282828
CNTN5,0.0038181818181818
LTBP2,0.0052424242424242
ITGA11,0.0033737373737373
TFF2,0.0038080808080808
ADAMTS8,0.0029292929292929
ENO3,0.0047575757575757
SCGB3A1,0.0048080808080808
CTHRC1,0.0046767676767676
NPPB,0.0045555555555555
CHI3L1,0.0034949494949494
PRR4,0.0048787878787878
NTproBNP,0.0041616161616161
ITGAM,0.0041313131313131
HPGDS,0.0022424242424242
PLAUR,0.0026363636363636
FAP,0.0026262626262626
COL1A1,0.0036565656565656
CHGA,0.0036969696969697
GCHFR,0.0039595959595959
IGDCC4,0.0027979797979798
SUSD2,0.0033232323232323
TREM2,0.0034444444444444
IL7R,0.0021010101010101
PLAT,0.0028787878787878
WFIKKN1,0.0031717171717171
SPINK6,0.0039393939393939
LRIG1,0.0026565656565656
MSLN,0.0017878787878787
CCL19,0.0031919191919191
CLEC3B,0.0018888888888888
SPINK5,0.0025858585858585
RGMA,0.0017373737373737
FUT3_FUT5,0.0024343434343434
NXPH3,0.0017272727272727
IL22,0.003010101010101
CD83,0.0023737373737373
PGA4,0.0025858585858585
MSTN,0.0021616161616161
AGRN,0.0024848484848484
WARS,0.0026868686868686
ACTA2,0.0025353535353535
LRRN1,0.0021515151515151
DEFA1_DEFA1B,0.002080808080808
LAIR1,0.0011919191919191
MRC1,0.0016767676767676
IL17C,0.0017474747474747
CD5,0.002010101010101
TNFSF13B,0.0019696969696969
CCL22,0.0021212121212121
CLSTN2,0.0018585858585858
SFTPD,0.002070707070707
SPINT1,0.0019898989898989
C7,0.0018585858585858
CCL21,0.0017070707070707
RRM2,0.0017373737373737
ELN,0.0018282828282828
LMNB2,0.0018383838383838
RAB6A,0.0016262626262626
CKAP4,0.0017575757575757
OSMR,0.0016666666666666
PI3,0.0017070707070707
MSR1,0.0016262626262626
NOS1,0.0011818181818181
TTR,0.0011919191919191
CILP,0.0015252525252525
BSG,0.0015454545454545
CD34,0.0015656565656565
HLA-DRA,0.0016363636363636
MYBPC2,0.0014040404040404
NCAN,0.0015555555555555
PIGR,0.0012121212121212
HYAL1,0.0013333333333333
CRIM1,0.0014444444444444
GRN,0.0015353535353535
TFF1,0.001060606060606
CALB2,0.0011111111111111
QPCT,0.0013939393939393
ITIH4,0.0013131313131313
CTSO,0.0012828282828282
EBI3_IL27,0.0013030303030303
ENPP6,0.001040404040404
IGFBP7,0.0013232323232323
ADAM22,0.0011414141414141
JCHAIN,0.0014242424242424
FGL1,0.0006161616161616
OLR1,0.001080808080808
TGFA,0.0009595959595959
FGFR2,0.0011919191919191
SIRPB1,0.001050505050505
ICAM5,0.0011313131313131
CD4,0.0012121212121212
GALNT2,0.0009595959595959
LEG1,0.0008787878787878
PRG2,0.0011919191919191
VSIG2,0.0011919191919191
IFI30,0.0007575757575757
GFRAL,0.0013030303030303
CXCL13,0.0012020202020202
SEMA3F,0.0011818181818181
VEGFA,0.001090909090909
FASLG,0.0011010101010101
C9,0.001020202020202
LGALS4,0.0011010101010101
REG1B,0.0007777777777777
CTSZ,0.001070707070707
SPINK4,0.0008989898989898
CD163,0.0011717171717171
MMP1,0.0009696969696969
GCNT1,0.001060606060606
LRG1,0.0008484848484848
FGF23,0.0009797979797979
PI16,0.0009393939393939
MYBPC1,0.0009797979797979
TNFRSF13B,0.0009191919191919
EDAR,0.0009898989898989
AGR2,0.0005353535353535
CD300C,0.0009898989898989
CALCB,0.0008181818181818
VWC2,0.0008686868686868
REG1A,0.0005757575757575
TNF,0.0009393939393939
ITGA2,0.0012121212121212
KLK4,0.0008484848484848
VWA1,0.0007373737373737
OGN,0.0008585858585858
BTN2A1,0.0009494949494949
NPL,0.0007878787878787
RSPO3,0.0004848484848484
ACHE,0.0009191919191919
NOS3,0.0009090909090909
DLL1,0.0008585858585858
CLC,0.0008787878787878
PTPRN2,0.0009292929292929
NBL1,0.0009191919191919
IDUA,0.0008787878787878
TNFRSF4,0.0007070707070707
SMPD1,0.0008181818181818
LRRC25,0.0008282828282828
DCBLD2,0.0009090909090909
MDK,0.0008282828282828
RBP7,0.0005757575757575
EPHA2,0.0006666666666666
SLITRK1,0.0008686868686868
SCGB3A2,0.0007878787878787
CCN3,0.0008181818181818
ADGRG1,0.0006262626262626
SLAMF8,0.0007777777777777
CD40,0.0007171717171717
EFNA1,0.0005151515151515
OCLN,0.0009191919191919
CHAD,0.0006868686868686
RELT,0.0007272727272727
DPP6,0.0008181818181818
PRAP1,0.0008585858585858
CD99L2,0.0006868686868686
CNTN3,0.0006969696969696
PON3,0.0007575757575757
XCL1,0.0007272727272727
FETUB,0.0005454545454545
FST,0.0005353535353535
CPM,0.0005454545454545
PZP,0.0008181818181818
RETN,0.0007373737373737
MARCO,0.0006161616161616
ACE2,0.0007777777777777
IL10,0.0007070707070707
CKB,0.0005252525252525
LEP,0.0007171717171717
ICAM1,0.0006464646464646
ANXA10,0.0006868686868686
LGALS3,0.0006060606060606
FGFBP1,0.0007676767676767
AREG,0.0006767676767676
MPO,0.0006464646464646
MEP1B,0.0007474747474747
SERPINA11,0.0006767676767676
CSTB,0.0004747474747474
IGFBP3,0.0005757575757575
CEACAM16,0.0006868686868686
TNFSF12,0.0005656565656565
CST7,0.0005656565656565
TMSB10,0.0006161616161616
CLEC6A,0.0005757575757575
ULBP2,0.0006565656565656
PLA2G2A,0.0004747474747474
IL2RA,0.0005050505050505
GPR15L,0.0005252525252525
INHBB,0.0005858585858585
LY96,0.0005454545454545
IL18,0.0007373737373737
CCL4,0.0006060606060606
SPINK1,0.0005656565656565
FABP5,0.0005353535353535
EPO,0.0006767676767676
FSTL3,0.0004646464646464
IGSF8,0.0006565656565656
TNFRSF10A,0.0005454545454545
IL1RN,0.0005858585858585
RSPO1,0.0004646464646464
TNFRSF11B,0.0006161616161616
MMP3,0.0006060606060606
WFDC12,0.0005353535353535
ALDH3A1,0.0005959595959595
ANGPTL4,0.0005959595959595
CLEC10A,0.0004848484848484
CD302,0.0005252525252525
TNFRSF9,0.0005656565656565
FURIN,0.0005454545454545
KIR2DL3,0.0006161616161616
F9,0.0005858585858585
TIMP1,0.0005252525252525
TNFRSF8,0.0006060606060606
CSF1,0.0005454545454545
GFRA1,0.0004242424242424
CD72,0.0004848484848484
ITGAV,0.0005555555555555
CREG1,0.0005050505050505
SELENOP,0.0005353535353535
IGLC2,0.0005757575757575
IGFBPL1,0.0005656565656565
CHGB,0.0005656565656565
OSM,0.0005151515151515
SFRP1,0.0005252525252525
NTRK2,0.0004949494949494
IMMT,0.0004545454545454
GSN,0.0004848484848484
SORCS2,0.0004444444444444
CLEC5A,0.0004343434343434
CBLN4,0.0004545454545454
MMP8,0.0005454545454545
TNFRSF17,0.0005151515151515
IL4R,0.0005454545454545
MAD1L1,0.0004343434343434
CCL20,0.0005151515151515
FGF21,0.0004848484848484
LETM1,0.0005252525252525
SPON2,0.0005454545454545
SELE,0.0004444444444444
AMBP,0.0003636363636363
PRTN3,0.0004545454545454
OSCAR,0.0004545454545454
FCRLB,0.0005050505050505
SIGLEC7,0.0004646464646464
FCAMR,0.0004646464646464
HIP1R,0.0005252525252525
GPR37,0.0004545454545454
GLO1,0.0004949494949494
TIMD4,0.0004949494949494
EGLN1,0.0004444444444444
DDAH1,0.0004646464646464
TNFRSF1A,0.0005050505050505
SMOC1,0.0004444444444444
LTA4H,0.0004949494949494
TNFRSF11A,0.0005656565656565
ANG,0.0004545454545454
ANGPTL1,0.0004949494949494
PON2,0.0004444444444444
LILRB4,0.0005050505050505
IGFBP4,0.0004646464646464
C1QA,0.0003838383838383
TNFRSF6B,0.0004444444444444
SEL1L,0.0004545454545454
RNASE6,0.0003939393939393
RNASE4,0.0004646464646464
DPP10,0.0004040404040404
